time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789535840.5753684,TIGHTLY_COUPLED,-29.619908541553382,-14.413084020227231,-42.519069655719285,0.15007646310939818,0.2412676604395506,-0.5637961979548402,-0.7755003664849333,-51.85304986380228,29.15831401428341,-1.2712927669291694,88,-58.01391552131723,-85.60480879330387,-80.68011447707894,1,1,0.09211241250315316,0.18826853173942518,0.7196190557574214,0.32314684924891585,0.3647018787368181,0.8732517698042952,0,0.323196336947964,0.3647500152874942,0.8732133497211267
1789535840.6849594,TIGHTLY_COUPLED,-29.657873942153145,-14.411173052067241,-42.51966164180985,0.14994296596902884,0.24116783938605602,-0.5645244479028578,-0.7750273078558237,-51.89911847665591,29.16223031677762,-1.2720981104024363,89,-57.99789040670471,-85.59304748537134,-80.67062498278679,0,1,0.08136994951514968,0.18568348314662042,0.7329465673382296,0.3231645665709672,0.36865276611057607,0.8715846493324787,0,0.3232264512641444,0.36870228725042803,0.8715407532522449
1789535840.808912,TIGHTLY_COUPLED,-29.71526316387939,-14.404949505364282,-42.520567356142664,0.15006472325923384,0.24103088332555392,-0.564551438035117,-0.7750266872365844,-51.949922458134864,29.16649843505032,-1.2729562053184316,85,-57.97246630537096,-85.56994484163535,-80.65396710433892,1,1,0.07885193121400678,0.18805261638963572,0.7330954523963573,0.32039968739398694,0.35855904140346695,0.8768006923729373,0,0.3204555135671012,0.3586220169404025,0.8767545339432484
1789535840.925589,TIGHTLY_COUPLED,-29.74969563070036,-14.40154478647417,-42.521252665921914,0.1501337867811718,0.24096559009448576,-0.5645668043892222,-0.7750224215072127,-51.997717144814885,29.17051334405081,-1.2737640787972173,86,-57.947612001982854,-85.55179751838767,-80.63955610304026,1,1,0.09468209851066854,0.19213124376756488,0.7131866577217668,0.31375783848210015,0.344178909890859,0.8849276223383359,0,0.31379846751215795,0.34422617973994474,0.8848948293264373
1789535841.0367794,TIGHTLY_COUPLED,-29.7979547454213,-14.39935061331649,-42.522998030448946,0.15016880496974958,0.240898464118397,-0.5645593360853635,-0.7750419446960329,-52.04748168525595,29.174693375155528,-1.2746053891875162,88,-57.90371212850153,-85.52401186997365,-80.61429706567691,0,1,0.0958679394027192,0.19039899422411474,0.7137330663731662,0.32353436834192795,0.33629999798358934,0.8844364442162181,0,0.3235886275407201,0.3363506351052253,0.8843973373945812
1789535841.158862,TIGHTLY_COUPLED,-29.847701057753824,-14.392884146362315,-42.52332924243074,0.15035092272381237,0.24074205580920843,-0.5646469532296406,-0.7749914069261273,-52.097224525511294,29.178871411225654,-1.2754467817085677,86,-57.87279807368794,-85.49981732900943,-80.59510108930468,0,1,0.11574463830733017,0.18577883595787856,0.6984765257347916,0.3195275994144534,0.3409011949237351,0.8841314882482164,0,0.3195599169839836,0.340923034725955,0.8841113865630478
1789535841.280873,TIGHTLY_COUPLED,-29.89693579011601,-14.387048190700499,-42.52396565470145,0.15039994332524018,0.24071362771399873,-0.5646806627058737,-0.7749661641946609,-52.149400360809956,29.183249367424636,-1.2763361213138935,85,-57.83373631519967,-85.47284031462218,-80.57165773017817,0,1,0.0773126656400162,0.19314895116175487,0.7295383831982286,0.31050136746319756,0.31798654430778256,0.8958088291832578,0,0.3105501666469055,0.31801757928708996,0.8957808957886737
1789535841.3928382,TIGHTLY_COUPLED,-29.939217866211475,-14.385493888487686,-42.525302303245894,0.1504053964462176,0.2406352373210481,-0.5646725208386861,-0.7749953828823645,-52.1955313091607,29.187121234811084,-1.277123422141812,83,-57.796474808711146,-85.44411056322879,-80.54956397462833,0,1,0.08570736585416974,0.18579252599494428,0.7285001081508866,0.3069739686046659,0.3295443936132592,0.8928423574389663,0,0.30701613407490325,0.32957311842377945,0.8928172562345144
1789535841.5191784,TIGHTLY_COUPLED,-29.98775939845088,-14.379083480497636,-42.525767247619825,0.15053725931738873,0.24057295332928344,-0.564700689329888,-0.7749685923661584,-52.24701654484261,29.191435175580974,-1.2780042378177172,84,-57.75943606162693,-85.41591831853023,-80.52836340615312,0,1,0.08366679496705469,0.18809968422403228,0.7282335208089136,0.3086981998056179,0.3298330644860557,0.8921410039946086,0,0.308720917979424,0.32984600355334853,0.8921283588933971
1789535841.6383274,TIGHTLY_COUPLED,-30.036760656453875,-14.375222806047688,-42.5273631210211,0.1505135186528777,0.24051627008354676,-0.5648785752018661,-0.7748611487264916,-52.29562263455773,29.196421076594508,-1.2789180972990062,84,-57.724231542626335,-85.389349802761,-80.50754138059803,0,1,0.1109349274191131,0.19274191997330056,0.6963231526075864,0.30428663109404647,0.33156739347435893,0.8930132752216259,0,0.3043187005207406,0.33160093448526756,0.8929898928665794
1789535841.7599325,TIGHTLY_COUPLED,-30.075801939550324,-14.36917443079288,-42.52784619477888,0.15006342116130983,0.24061655492388936,-0.5663385574180895,-0.7738509426934362,-52.34561119680969,29.200745941236658,-1.2797550377866382,85,-57.685561129857,-85.36223536930973,-80.48425186884336,0,1,0.08932354765734268,0.18286262450858654,0.7278138278340703,0.2973795111372368,0.33826716325334916,0.8928273924002947,0,0.2974170923377879,0.33829944237748066,0.8928026436298346
1789535841.8789537,TIGHTLY_COUPLED,-30.13449949748938,-14.364056103884515,-42.52884912802521,0.1498298465221656,0.2406149961065561,-0.5671955824981901,-0.7732687837578375,-52.39344611410838,29.204485612138896,-1.2805257480105992,81,-57.64025517247567,-85.33080214760417,-80.4574304223538,0,1,0.09221768367408015,0.19078486786912666,0.7169974484567934,0.30807302973422623,0.3388621455182275,0.888967634216881,0,0.3081182315190771,0.33889981712920664,0.8889376071217522
1789535842.0023434,TIGHTLY_COUPLED,-30.18460009057338,-14.358375599691295,-42.52918502597187,0.14994439534956164,0.24043487976883132,-0.5672699431034643,-0.7732480575760888,-52.443274680832566,29.208376475237557,-1.2813456833875403,82,-57.61203407201056,-85.30970529954669,-80.4409376641727,0,1,0.0858255185944124,0.19378381281652485,0.720390668589062,0.32287252607003936,0.331056902716506,0.8866536297071734,0,0.3229103608208816,0.3310839258832791,0.8866297608902168
1789535842.133167,TIGHTLY_COUPLED,-30.233050489587278,-14.353774997192566,-42.53063489298934,0.15001898673842687,0.24029416877222717,-0.5672863008656627,-0.7732653289280419,-52.499069121910736,29.212737240415212,-1.2822657755204525,85,-57.61203407201056,-85.30970529954669,-80.4409376641727,1,1,0.07334997865905578,0.1905200546476707,0.7361299666932737,0.3210387091658964,0.3252214011985685,0.8894746693523852,0,0.3210687496088037,0.32523969567460337,0.8894571368998794
1789535842.2403717,TIGHTLY_COUPLED,-30.265758622761904,-14.349895241156913,-42.531106065212626,0.1501351930605787,0.24021709022606286,-0.5673026883782989,-0.7732547013285733,-52.54339300594501,29.216200866885302,-1.2829971604086035,85,-57.54040923018815,-85.2525450786996,-80.39870554955888,0,1,0.062332718359470914,0.18985474730026825,0.7478125343402613,0.32674551065844737,0.3326378108737761,0.8846408638773434,0,0.32676716320784843,0.332659487567594,0.8846247149952127
1789535842.3667727,TIGHTLY_COUPLED,-30.31668807866071,-14.345673594513732,-42.531955008860486,0.1502503934184974,0.2401464931290483,-0.5673054515476863,-0.7732522264822019,-52.59566651256892,29.220285526356232,-1.2838599072525696,83,-57.505309751528024,-85.22672988338175,-80.37698028916485,1,1,0.053650242431801484,0.18631244526853144,0.7600373122996668,0.325393223976122,0.33544411201536417,0.8840794633428881,0,0.3254575432469158,0.33552426757590126,0.8840253692125226
1789535842.4841821,TIGHTLY_COUPLED,-30.366365440081605,-14.339729199277278,-42.53222564249883,0.15041430137025374,0.24000578378693124,-0.5673735364619974,-0.773214091836618,-52.643437268139195,29.224017675155018,-1.2846492975111694,85,-57.470059083248586,-85.20513247850552,-80.35801897312271,0,1,0.07181093974374166,0.17669505133000993,0.7514940089262484,0.3363599778292434,0.35171165708108104,0.8735907941296032,0,0.3363935964895665,0.35174806035739786,0.8735631919189494
1789535842.6080923,TIGHTLY_COUPLED,-30.407468954452664,-14.335263005201874,-42.532412883434645,0.15063605774237096,0.23997864251298104,-0.5673266864339302,-0.77321372213985,-52.69459991463792,29.22800680566845,-1.2855038182889127,86,-57.436925359047876,-85.17725211132841,-80.33841292348112,0,1,0.08188880850359506,0.18520919538561356,0.732901996110791,0.32178258647827235,0.3333626073404505,0.8861858377713614,0,0.3218132604069724,0.3333906086238162,0.8861641651001667
1789535842.724367,TIGHTLY_COUPLED,-30.45566564341802,-14.329158495058529,-42.532281251774855,0.1507437385830939,0.2398393286872518,-0.5673294290490352,-0.7732339494795455,-52.742671528208255,29.23175651659893,-1.286308302188945,89,-57.40089522956653,-85.1515502142139,-80.31621047584713,0,1,0.06869564273287884,0.18545657744176597,0.7458477798253553,0.32211370599774025,0.340266197528592,0.8834374200971082,0,0.3221413082754756,0.34031050232621407,0.8834102894516481
1789535842.8480906,TIGHTLY_COUPLED,-30.50465410334371,-14.323541497152943,-42.532648823892195,0.15094667653661056,0.239783857754741,-0.5672890196516425,-0.7732412111272164,-52.79462264457896,29.236278000101755,-1.2872194470930516,90,-57.366613411753086,-85.12392165100455,-80.29459405225865,0,1,0.06450653047062074,0.18196799657466858,0.7535254729547097,0.33119470713557,0.3462352208344839,0.8777421248972161,0,0.3311990812094919,0.346259654873819,0.8777308357421721
1789535842.9655228,TIGHTLY_COUPLED,-30.553434633288344,-14.317553468124549,-42.533053870892005,0.1510298973126078,0.2397771614302682,-0.5673561621853129,-0.7731777727046601,-52.84215692285385,29.240645540073338,-1.2880503437209962,83,-57.336835330068645,-85.09770888127578,-80.27684773595874,0,1,0.05620919898745789,0.20611156101791087,0.7376792399946306,0.3093832472778922,0.3372484767490865,0.8891262403248527,0,0.30943859009223074,0.3372998585723537,0.8890874897156088
1789535843.0891318,TIGHTLY_COUPLED,-30.601871970709496,-14.310472845847444,-42.53374338747262,0.15045253936232683,0.23996964640557233,-0.5693700842763325,-0.7717488641615057,-52.893010375659955,29.24432847869639,-1.2888458738336652,83,-57.29742728474259,-85.0714913295951,-80.25449198543409,0,1,0.07606052951088405,0.1924257108488019,0.7315137596403134,0.34892775592353,0.36430986743409904,0.8634394834823798,0,0.34908649641470413,0.3644858920541379,0.8633010208000488
1789535843.2097874,TIGHTLY_COUPLED,-30.65228115380904,-14.30513994119124,-42.53392603381781,0.15059128738342742,0.23989838084688284,-0.5697218723289774,-0.7714842961598184,-52.940371226321695,29.247753359773803,-1.2896021652563319,85,-57.26583644192169,-85.05044334494792,-80.2361110763674,0,1,0.07864215762542193,0.19014645399847752,0.7312113883761008,0.34877273517082347,0.3597149697949942,0.8654263225178959,0,0.3488425452355759,0.35978422378886216,0.8653693956607266
1789535843.335864,TIGHTLY_COUPLED,-30.734322560401548,-14.295958251503738,-42.53392623370462,0.1507986144487472,0.23970099782824292,-0.5696884063416796,-0.7715298628052969,-52.99170899263858,29.251467431253957,-1.2904279409165011,88,-57.2263899912964,-85.02080602193944,-80.21110146378682,0,1,0.0635906604159787,0.2075480027815239,0.7288613368024972,0.3338723672911012,0.35767161202977066,0.8721239936542632,0,0.3339260985877916,0.35772890502696575,0.8720799224785218
1789535843.446094,TIGHTLY_COUPLED,-30.784812898088365,-14.290297136977093,-42.534534059234936,0.15090049365982464,0.23964351720546456,-0.5697098386835485,-0.7715119735828996,-53.0410412334949,29.25503700414114,-1.2912221309324556,88,-57.194961644662996,-84.9983417116113,-80.19270898132909,0,1,0.0675740338950196,0.2031934715826198,0.7292324945223612,0.333760100510525,0.3730617177109478,0.8656957606952694,0,0.3338704453817567,0.37317850882730547,0.8656028686701635
1789535843.5684326,TIGHTLY_COUPLED,-30.83345633227319,-14.284958188410044,-42.5351061161439,0.15103050209130647,0.23961190311782027,-0.5697715711642344,-0.7714507631828126,-53.09035712687191,29.258605318534837,-1.2920161944778226,89,-57.16316728497275,-84.97478597731252,-80.17382511324999,1,1,0.07477156148715455,0.19219479832471645,0.733033640188129,0.33246472343869377,0.3745184239528638,0.8655652244566528,0,0.3325875013295393,0.37464890440756915,0.8654615834256203
1789535843.688757,TIGHTLY_COUPLED,-30.883510413564963,-14.28010843454287,-42.53525660560327,0.15121316857736233,0.23954333712897566,-0.5697699331880509,-0.7714374832225825,-53.13965317572393,29.262171641428544,-1.292810494265995,85,-57.1268155982138,-84.94318361469296,-80.14987694147247,0,1,0.0863247733966569,0.18961518725433998,0.7240600393490024,0.3403398950684554,0.3872227995447399,0.8568706199523514,0,0.34044130905129716,0.38732992620280904,0.8567819111997904
1789535843.8033078,TIGHTLY_COUPLED,-30.924811160332776,-14.275167325666143,-42.53524091680121,0.15127347975854913,0.23941417137144727,-0.5698540517060804,-0.7714036223809344,-53.18885426864334,29.265678740290305,-1.2936082621275358,89,-57.09020346677964,-84.91833865578684,-80.12835786880083,0,1,0.06653877432587933,0.1858871255622105,0.7475741001119098,0.33824955537189666,0.40867473756422606,0.8476863790149781,0,0.3383442235669117,0.4087907426368995,0.8475926587183703
1789535843.9302516,TIGHTLY_COUPLED,-30.97299236679256,-14.271059965458221,-42.53586828748501,0.15105197569266757,0.23938029366390567,-0.5698550566530588,-0.7714567972684299,-53.23886239441924,29.269155724214965,-1.2944142629182434,84,-57.0619594135802,-84.89340825338098,-80.10996277885185,0,1,0.08769008610976639,0.1831289651024506,0.729180948787783,0.32066762855866887,0.38601641505233725,0.8649645075404546,0,0.32072739321204935,0.38607718885848014,0.8649152232944781
1789535844.0501623,TIGHTLY_COUPLED,-31.02160504980943,-14.265812916348922,-42.53649893661587,0.15042659707885378,0.23929059531527097,-0.5698313888606988,-0.7716242856170524,-53.28878255896074,29.272636336086848,-1.2952163099812544,85,-57.03652864423631,-84.87036585058638,-80.09446602949029,0,1,0.07444170562382886,0.19362227653044842,0.7319360178457226,0.3373535795950563,0.3904858371928263,0.8565707053630889,0,0.3374273408886337,0.3905610656830066,0.8565073517450857
1789535844.172796,TIGHTLY_COUPLED,-31.06957091755074,-14.262027794906627,-42.5372632008595,0.14983223380642802,0.23926489145810856,-0.5699450907807019,-0.7716639209676015,-53.33891172850045,29.276552930376024,-1.2958828766435784,87,-57.0008486606983,-84.84360810896577,-80.07429152203568,0,1,0.04426298450795002,0.19378116809388876,0.7619558473981614,0.2948826117686449,0.37877086736023774,0.8772553079438596,0,0.29489986929728773,0.3787897797349536,0.8772413407134823
1789535844.2941892,TIGHTLY_COUPLED,-31.110697326024056,-14.257296367616794,-42.53758896425755,0.1492594167807299,0.23913147243140856,-0.5704145232980433,-0.7714694012115638,-53.389658722827875,29.280161567282583,-1.2961731904735723,86,-56.96305514140892,-84.8164904179581,-80.05358089944068,0,1,0.07480774326201674,0.1912598976119506,0.7339323591260325,0.31020686867742653,0.37835053676268715,0.8721367839718336,0,0.31022388721842686,0.3783832005854093,0.872116559476903
1789535844.4041233,TIGHTLY_COUPLED,-31.158271573394558,-14.253441662945866,-42.53819284043668,0.14859650213112022,0.23837993251006856,-0.5705397360474376,-0.7717373237843376,-53.43691322464327,29.28351167394794,-1.2964462780620973,90,-56.91768089967702,-84.78499764152978,-80.02720280060015,1,1,0.0668223706889192,0.17528257029356936,0.7578950590175111,0.30372794123388647,0.37411321712724244,0.8762354925957573,0,0.30380049502551154,0.3741906695094792,0.8761772663532773
1789535844.5344403,TIGHTLY_COUPLED,-31.215452450974823,-14.247086206093991,-42.538638969614176,0.1480003418671673,0.23747157942089042,-0.5706450794645146,-0.7720539754819525,-53.49010006290365,29.287295009141786,-1.2967406160706954,86,-56.91768089967702,-84.78499764152978,-80.02720280060015,1,1,0.06838453419995179,0.20254100407133396,0.7290744617287139,0.31040814960555047,0.38389097222962637,0.8696404441486437,0,0.31050323014173825,0.3839864377195742,0.8695643505336326
1789535844.6539056,TIGHTLY_COUPLED,-31.24812653163585,-14.245041907938633,-42.5394014452363,0.14765049158544274,0.23687615313503432,-0.5707554446757513,-0.7722222755033102,-53.53888529224886,29.29074843574758,-1.297255771424947,88,-56.84263405274315,-84.72787997259252,-79.9811936719365,0,1,0.06432287150518835,0.17840680626424754,0.7572703222305637,0.29767927048722215,0.3940783022897788,0.8695339806969024,0,0.29771196432406505,0.3941127946695569,0.8695071542983751
1789535844.775619,TIGHTLY_COUPLED,-31.303972604764944,-14.239391827986273,-42.53965787449669,0.14732441803979454,0.23615021018024562,-0.5707966433129418,-0.772476398386216,-53.588195467816604,29.29423676243916,-1.29784465406268,89,-56.81050907477986,-84.70465146618828,-79.96052740725652,0,1,0.08075029089484828,0.18845926086536807,0.7307904482397842,0.30793955340095525,0.3856080577798282,0.8697583901443487,0,0.30797779407024145,0.3856521521030617,0.8697252991249047
1789535844.8919756,TIGHTLY_COUPLED,-31.343539989020208,-14.235826122365495,-42.54029136906151,0.14711361213292015,0.23583933310435,-0.5709025237408225,-0.7725333018533633,-53.636489090893264,29.29765340041767,-1.2984218108164973,86,-56.782449699331316,-84.6791571490229,-79.9426036186776,0,1,0.08096740476548116,0.20244432776588311,0.7165882674686351,0.3406282163113844,0.39590072311007035,0.8527807664889308,0,0.34077515762374566,0.39606298294937387,0.852646706135522
1789535845.0141034,TIGHTLY_COUPLED,-31.38357882081021,-14.233087929993376,-42.54132666372785,0.14691348705564258,0.23557121972425935,-0.5709549720679397,-0.7726144236484812,-53.68825381173015,29.301303934583796,-1.2990408298120737,89,-56.748922571884826,-84.65106047431978,-79.92272388235703,0,1,0.057207502290329296,0.19895562489715152,0.7438368728125189,0.3059758383017527,0.3775528859724536,0.8739751739434084,0,0.3060207354716459,0.3775950643416946,0.8739412319179044
1789535845.1259894,TIGHTLY_COUPLED,-31.432314197864432,-14.22751480057569,-42.54195295532049,0.14679063873945494,0.23524591434771366,-0.570994350032399,-0.7727077846069943,-53.736624787643095,29.304593726670625,-1.2996134366960732,89,-56.71319369872184,-84.62319495898392,-79.90136055640724,0,1,0.05142904130708729,0.19606358939221818,0.7525073693006938,0.32350751413050716,0.3830101184028991,0.865243397837913,0,0.32365164795885887,0.3831574787684106,0.8651242438155053
1789535845.2519555,TIGHTLY_COUPLED,-31.489395978883348,-14.222078499068452,-42.54246167112448,0.14657566115581377,0.2353330663083485,-0.5709341773656146,-0.7727665162094536,-53.787474624608286,29.308088092662352,-1.3002142820891927,88,-56.67987336813832,-84.59220375143873,-79.8787967465729,0,1,0.0707196136564615,0.17489342284124393,0.7543869635022946,0.33172437850068737,0.38588168783418103,0.8608450846131239,0,0.3319510434847081,0.38612036792521104,0.8606506644409875
1789535845.3698142,TIGHTLY_COUPLED,-31.52966271694224,-14.2197051685145,-42.54304591371471,0.14642952613468863,0.23556878081561536,-0.5708617855151646,-0.772775882917844,-53.83585072273674,29.311359725967392,-1.3010119938208446,88,-56.64560129151343,-84.56862035662148,-79.85825207970515,0,1,0.08030567935792993,0.18980887730189316,0.7298854433401771,0.33589845850059274,0.4084130278072814,0.848746737427729,0,0.33616742323864,0.4087113895490082,0.8484965902147232
1789535845.499709,TIGHTLY_COUPLED,-31.62912564072438,-14.212412772475236,-42.5443996553547,0.14529309800204185,0.2372826049244507,-0.5703317505842189,-0.7728574094545361,-53.8909940347512,29.31469739960128,-1.3020095745582678,84,-56.59996168121888,-84.53571067936223,-79.82962403258269,0,1,0.08509359472455201,0.19082549555937087,0.724080909716077,0.30669948578785095,0.3922967933249023,0.8672016209420198,0,0.30686270712851377,0.3924567513878844,0.8670714948975249
1789535845.6393316,TIGHTLY_COUPLED,-31.679921527852244,-14.208655214232946,-42.54524065957995,0.1444939148225511,0.2389160288473196,-0.569835286468864,-0.772870225868501,-53.949897928162514,29.318252843045943,-1.3030829327935418,82,-56.55887774842936,-84.50193552016306,-79.80370078406479,0,1,0.07612169495522372,0.18750507762595733,0.736373227418819,0.3042247174285,0.3624610389546409,0.8809479647206591,0,0.3043157112437481,0.3625423404715221,0.8808830792197354
1789535845.742891,TIGHTLY_COUPLED,-31.71306957734092,-14.207944927039582,-42.54544057792773,0.14399827805356524,0.23994023761520206,-0.5695180319737816,-0.7728792852363681,-53.98854881714308,29.320591293567375,-1.3037786811870709,87,-56.52424460525314,-84.46823964350044,-79.78084588561924,0,1,0.07347168657113769,0.19365994203705536,0.7328683713918067,0.3156542258908136,0.3757222681369938,0.8713180744729585,0,0.3158868990925198,0.3759838186894728,0.8711209072599474
1789535845.8619208,TIGHTLY_COUPLED,-31.763264990591715,-14.204010374684914,-42.545876981520415,0.14321874676301946,0.24144988826423952,-0.5690324060349254,-0.772911678599127,-54.03752033954506,29.32381017187343,-1.304426035899977,86,-56.49235078659604,-84.43368644690244,-79.757850472171,0,1,0.07084666273429292,0.18807764530859777,0.7410756919571093,0.3272060118888313,0.3912101910613033,0.8601690602396628,0,0.32730416742704116,0.39130556209271117,0.8600883321265316
1789535845.9775283,TIGHTLY_COUPLED,-31.812772536325053,-14.20099714072351,-42.545510872252834,0.1430544796435473,0.2414888578637676,-0.5690011053634542,-0.7729529671828258,-54.08684916839957,29.327302386288515,-1.304828213932993,84,-56.45213807686025,-84.40709262925382,-79.73111756095518,0,1,0.0979881558795239,0.18578591903305874,0.7162259250874172,0.32385494257357955,0.3707551889527614,0.8704358483169599,0,0.32390123675398924,0.37079273238179794,0.8704026300753441
1789535846.102769,TIGHTLY_COUPLED,-31.85304622065663,-14.197182225524577,-42.54569586177111,0.14316825732652833,0.24133816636152067,-0.5690802520810321,-0.7729206985472267,-54.13814670255466,29.330933851324243,-1.305246614194987,87,-56.41640825418127,-84.38302477824433,-79.710602582246,0,1,0.09024664525966412,0.18539565498855357,0.7243576997517823,0.3050914411595287,0.3703868132328529,0.8773441862316144,0,0.30511070852049815,0.37039766239558203,0.8773329055939985
1789535846.221236,TIGHTLY_COUPLED,-31.910020171421632,-14.193442406111034,-42.54574625722933,0.14323613559440188,0.24127433850825353,-0.5691174965228817,-0.772900626334922,-54.18742044752841,29.334420566985266,-1.3056508220496768,92,-56.379376523747844,-84.35916241996846,-79.68967155231084,0,1,0.06122207289084147,0.18583713545376093,0.7529407916553975,0.3170958574199118,0.37171678931746355,0.8725118026403123,0,0.31714204187421696,0.3717568337804293,0.8724779549154252
1789535846.3424,TIGHTLY_COUPLED,-31.951366764683918,-14.189391777071188,-42.546311344985654,0.1433075230394307,0.24118995198926044,-0.5691113898641251,-0.7729182277748696,-54.23710098348096,29.337937315604037,-1.3060635806428433,92,-56.346222013423976,-84.3375726899206,-79.67066672049377,1,1,0.08020306532639097,0.17718889820451894,0.7426080364690892,0.30598584129978507,0.3776552710739267,0.8739274347187765,0,0.3060407318580228,0.3776912807661494,0.8738926518040024
1789535846.459668,TIGHTLY_COUPLED,-31.999638934638572,-14.18618024982089,-42.54682990170379,0.143414113445665,0.2410816370297527,-0.5691931615344831,-0.7728720341777341,-54.28520105565093,29.34133880210438,-1.3064699798211012,89,-56.31033721044337,-84.31223294261967,-79.64847832496275,0,1,0.0736210966664268,0.18015440786217102,0.7462244954714026,0.31346423187829847,0.35984858718716084,0.8787770875667803,0,0.31350725388209666,0.35988612509063345,0.8787463676912445
1789535846.5809999,TIGHTLY_COUPLED,-32.040414185180545,-14.182673549704283,-42.54708882191828,0.14346296118220794,0.24096397087157687,-0.5693012992651738,-0.7728200140819459,-54.33565265940539,29.345011684833505,-1.3069016951796104,93,-56.27726630961911,-84.2888317910333,-79.62771419448438,0,1,0.06597984698776961,0.18384480726364313,0.7501753457485867,0.29946302597226837,0.3793991527099213,0.8754302822032869,0,0.29949192112025064,0.37942729602025804,0.8754081997665186
1789535846.705508,TIGHTLY_COUPLED,-32.08899691105264,-14.179369381680084,-42.54740309772644,0.1434822287478869,0.24092311298798968,-0.5695504860935755,-0.7726455509820058,-54.38595571014189,29.3489602507216,-1.3073284810882961,88,-56.242170885521496,-84.26155159718502,-79.60544368103274,0,1,0.0759535401051122,0.1863035264222323,0.7377429334726555,0.28465589208657066,0.36075305489101067,0.8881600399067738,0,0.2846996115205902,0.3607945117252333,0.8881291862724563
1789535846.823458,TIGHTLY_COUPLED,-32.13775830073091,-14.174826380828446,-42.54777451503145,0.1432107767506558,0.2410088479081786,-0.5706496591484465,-0.7718577428297317,-54.43435169749641,29.352237064589293,-1.307685951226919,92,-56.21020268575755,-84.23096146843565,-79.58431276226752,0,1,0.08029978613872644,0.18045721767730377,0.7392429961839695,0.3013226440380265,0.3802873436876645,0.8744061987548538,0,0.30136301738568677,0.3803253285186345,0.8743757637534258
1789535846.9515204,TIGHTLY_COUPLED,-32.17900766479769,-14.171747536509665,-42.54802167886769,0.14327887553438873,0.24084503224882897,-0.5707090575023773,-0.7718523213357656,-54.4852356482199,29.35567117305614,-1.3080857123574776,91,-56.21020268575755,-84.23096146843565,-79.58431276226752,0,1,0.06739783445934876,0.17891072359221064,0.7536914419484406,0.29560117643280265,0.3758377750798447,0.8782743940902382,0,0.29561658152047326,0.375847910378624,0.8782648717751218
1789535847.0731535,TIGHTLY_COUPLED,-32.228859203044635,-14.167189692191835,-42.54826694948661,0.14333454559346998,0.2407437109835947,-0.5706935598559534,-0.7718850525825075,-54.53859402849979,29.35927320369534,-1.3085109950427423,89,-56.133265958970085,-84.18188684424847,-79.53906785528298,0,1,0.049385094820442954,0.19208453197805048,0.7585303732015065,0.2883646735654782,0.3717118491340617,0.8824262667513995,0,0.2883734277623453,0.37171465711044943,0.8824222231164944
1789535847.1840315,TIGHTLY_COUPLED,-32.278635553234295,-14.16308260957855,-42.54819397287372,0.14341865277609514,0.2406523212238436,-0.5707200394779367,-0.7718783497830265,-54.58495318932481,29.362401884567195,-1.3088814378090674,96,-56.09953969033697,-84.15956885492272,-79.51941705960198,0,1,0.08213932469320774,0.18228293477614846,0.7355777405306443,0.2867561617701988,0.3638368990831744,0.8862243590380281,0,0.2867649876835559,0.36383804643745526,0.8862210321378218
1789535847.3066702,TIGHTLY_COUPLED,-32.335455543131765,-14.157977649714374,-42.548174193499534,0.1435721743955381,0.24047949417255857,-0.5707558904833994,-0.7718771645154102,-54.63627677832833,29.365865206935077,-1.3092916446466374,93,-56.067627150106496,-84.13533265567186,-79.49874146830795,0,1,0.08416184635207712,0.18803851348078437,0.7277996401671389,0.30290348245845006,0.3743736671240859,0.8764096289285095,0,0.3029097175283846,0.37437178735554444,0.87640827692297
1789535847.432033,TIGHTLY_COUPLED,-32.375904145860986,-14.15520413038933,-42.54843162052452,0.14365062537921172,0.24039038508016516,-0.5707957705128189,-0.7718608352247499,-54.6880754315039,29.369360417334637,-1.3097061967941692,98,-56.032003204031994,-84.11269248877235,-79.47774638275467,0,1,0.08599133546665806,0.1979011829735501,0.7161074815597919,0.2782959175974256,0.3630197954523857,0.8892513763600902,0,0.27829967508254055,0.36301564012250687,0.8892518967510831
1789535847.5471363,TIGHTLY_COUPLED,-32.41681380879098,-14.15145143431994,-42.54860742946775,0.14370925438044949,0.2403009697633717,-0.5708231390240477,-0.7718575244764614,-54.736803705269494,29.37264228204678,-1.3101035099472647,98,-55.99600835997577,-84.08882072680433,-79.45571373338439,0,1,0.07374295537044999,0.18165806305122761,0.7445989815783224,0.3034923405518345,0.369914549075823,0.878097731239752,0,0.30349796833380466,0.3699233250615259,0.8780920890161108
1789535847.655984,TIGHTLY_COUPLED,-32.47524158182203,-14.146371052550778,-42.54882291297661,0.1438038218197689,0.2401503541557028,-0.5708362923218779,-0.7718770598982264,-54.78496099399689,29.375890409454183,-1.3104964643808807,94,-55.96160948246043,-84.05990420248072,-79.43349654305794,0,1,0.06424128617396911,0.19397321569675555,0.7417854981292757,0.28314026696845523,0.3606688246823281,0.8886785628804713,0,0.28313916850407445,0.3606654716246206,0.8886802736848676
