time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789534377.7294598,TIGHTLY_COUPLED,-15.119620489086525,99.77874776616878,0.8369101130791,-0.38635761540901653,0.07564861697995041,0.9074723902860978,-0.1466251705298768,-20.89520571106219,31.8443063694352,-1.4062773947472127,103,-37.775939068983924,44.004457379006354,-7.4970732522558325,0,1,0.06522125701801758,0.19270177612685757,0.7420769668551255,0.2809560012815823,0.3840353063147808,0.8795343136271468,0,0.2809877008468366,0.38408865876408727,0.8795008892443561
1789534377.8413908,TIGHTLY_COUPLED,-15.161415484176908,99.79019467612946,0.8371763244298408,-0.3863837707094323,0.07571442140581476,0.9074520991507543,-0.14664786350449538,-20.94368603191875,31.85650137646453,-1.4064695115057557,107,-37.87345231149184,43.9977987235247,-7.5208514159545325,0,1,0.059699328183471796,0.19797505732744783,0.7423256144890806,0.28140532248415123,0.3716905038500229,0.8846791586927473,0,0.28143960939601853,0.3717436165870596,0.8846459347048342
1789534377.9566097,TIGHTLY_COUPLED,-15.210344238832056,99.8029635152703,0.8371521682465244,-0.38643529915971386,0.07569577119197388,0.9074264912977472,-0.1466801713867771,-20.99119942835606,31.86845321540577,-1.4066581592746996,126,-37.916851490607186,43.99571183587568,-7.5307848078414565,0,1,0.07135109781166013,0.19062238326476813,0.7380265189235717,0.28633292036037244,0.3737140299980403,0.8822421903879479,0,0.2863688616538637,0.3737755329520874,0.8822044695202202
1789534378.081273,TIGHTLY_COUPLED,-15.259907132378718,99.81356886222433,0.8363337774022656,-0.3864573716790964,0.0756818081293196,0.9074328449215806,-0.1465898896605369,-21.044534253234314,31.881869397818175,-1.4068700286754514,117,-37.964034055719125,43.990429553364685,-7.544605225062315,0,1,0.05947608132884658,0.19146574862248522,0.7490581700486687,0.2885739648383564,0.35637317735420165,0.8886637301476537,0,0.2885936172553982,0.35640691559332,0.88864381762138
1789534378.186673,TIGHTLY_COUPLED,-15.30129851740612,99.82510340943077,0.8361791179452468,-0.3865540546587076,0.07565149128829624,0.9073953353108094,-0.14658280986852915,-21.087204643419966,31.892602947908216,-1.407039567101953,119,-38.01536196773369,43.98852132168418,-7.556236067582707,0,1,0.07017209086245249,0.17923199071811735,0.7505959184194302,0.2836436508300901,0.3814837481245929,0.8797820350862992,0,0.28367076708723804,0.3815344827566999,0.8797512911998001
1789534378.3031683,TIGHTLY_COUPLED,-15.350780416325247,99.83649147426999,0.8355263653125915,-0.3866371593091778,0.0756451385193414,0.9073525045917993,-0.14663203084833887,-21.136666230884835,31.905044783131206,-1.407236038727895,118,-38.059698231523555,43.98947936569943,-7.565638276438546,0,1,0.06479344370421819,0.19467362900584156,0.7405329272899404,0.28741953891480937,0.360986809438985,0.8871744654018512,0,0.2874491036146049,0.3610322846949868,0.8871463815172095
1789534378.4266343,TIGHTLY_COUPLED,-15.400405935542341,99.85019101738783,0.8355821582982632,-0.3866552329799567,0.0757164588197065,0.9073419003658909,-0.1466131798762753,-21.183224882983968,31.91675849981764,-1.40742097567132,119,-38.105920511092556,43.987082760035115,-7.576847486918339,0,1,0.06270780261667742,0.2001388804164281,0.7371533169668947,0.2994480618151614,0.3656525037946993,0.8812656266664499,0,0.2994605349304146,0.3656763815652259,0.881251480557368
1789534378.5389304,TIGHTLY_COUPLED,-15.449642819686787,99.8632709294956,0.835438605114185,-0.38665336918949117,0.0756347656591965,0.9073526932328462,-0.14659346643419738,-21.23415385348544,31.92956906380342,-1.4076243005904785,119,-38.157030228077865,43.9827814266296,-7.588605264985626,0,1,0.06057147035491027,0.1952316437044428,0.7441968859406474,0.28267620731532933,0.3679556950492048,0.8858345038993894,0,0.2827135343835733,0.36800832477332496,0.8858007283660808
1789534378.6568747,TIGHTLY_COUPLED,-15.500535836688849,99.87447237214135,0.8347893003148223,-0.38674774789238325,0.0756082281770435,0.9072971336250651,-0.14670203355045283,-21.282647992436416,31.941768085921872,-1.4078173146241184,114,-38.252708300498725,43.97690120479599,-7.612359606865486,0,1,0.0795508999061866,0.19864607776045276,0.7218030223333605,0.3004429022161363,0.3562061387584101,0.8847888161695815,0,0.30046032317276317,0.356226522301169,0.8847746939239015
1789534378.7735188,TIGHTLY_COUPLED,-15.549842269643742,99.88764021015744,0.8349005057657455,-0.38671662910248084,0.075671744481057,0.9073010050681191,-0.14672737326480387,-21.331625853796655,31.954089377412863,-1.4080122816628633,115,-38.30014948261327,43.97233939631902,-7.624585376834629,0,1,0.06340178747948538,0.18812896653408695,0.7484692459864274,0.2947640561808152,0.3610363101505175,0.8847411677641843,0,0.2948021855071209,0.3610796807656683,0.884710763785763
