time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036970.9403026,LIDAR_ONLY,-0.45829397944478667,-34.6673654287654,-12.940719483535592,0.18127155890212923,0.01638433070935223,-0.7031973997538624,0.6873031300814839,-0.3017705812241938,-43.33426128558944,0.3873598795482004,57,-1.942900718737876,-42.882333077540295,-1.17790518919904
1789036971.0387166,LIDAR_ONLY,-0.4697900335059506,-34.702849533471536,-12.955135115873817,0.18103459645046008,0.016430804463304638,-0.7031972011926414,0.6873646774366163,-0.3034923936076631,-43.37867329069394,0.38839567216647264,55,-1.9435283109786214,-42.928083612631696,-1.1760935036794862
1789036971.1741118,LIDAR_ONLY,-0.4877500305874656,-34.74397144023242,-12.972392022946089,0.1810283856223583,0.016139946335005664,-0.703324663654204,0.687242783321125,-0.3056062548817535,-43.43313301929452,0.38966850443263207,39,-1.9434332911949161,-42.97837990336621,-1.173143989925118
1789036971.280046,LIDAR_ONLY,-0.5173787543999332,-34.79039833253527,-12.993841808715581,0.18073839745025355,0.015978059001753853,-0.7035738909400103,0.6870677647111566,-0.3073624985207898,-43.4786379449152,0.3907372139526881,34,-1.9374660660575007,-43.03141538526535,-1.1684419535794608
1789036971.4206257,LIDAR_ONLY,-0.5326154922232805,-34.83174222891827,-13.010155284730763,0.18061600191834568,0.015834068226948852,-0.7036468430827699,0.6870285746270444,-0.30946648616154593,-43.53311201975272,0.3920102672728951,33,-1.9442531873337598,-43.08176206226784,-1.1636527751471184
1789036971.5338047,LIDAR_ONLY,-0.5578451094614404,-34.87051498114393,-13.029018679652749,0.1805280047790846,0.015671216522841834,-0.7037864958243563,0.6869123821554323,-0.311167540578815,-43.57701931295598,0.39304219937084284,35,-1.9465498380558026,-43.130731067774384,-1.1613308963711253
1789036971.6515136,LIDAR_ONLY,-0.5758267914248681,-34.907253842398696,-13.045320404994312,0.1806376141996097,0.015235392096879576,-0.7039317634066653,0.6867444995273787,-0.3133116333329076,-43.63238543497711,0.39434526194523434,52,-1.9600512777033074,-43.18283011254546,-1.1586349979202262
1789036971.7697973,LIDAR_ONLY,-0.5941015115504941,-34.949188274062905,-13.062944207084024,0.18041372192386948,0.01499905558121585,-0.7040929860098086,0.6866432729773442,-0.3152643823908312,-43.682752115127975,0.39553037937855684,32,-1.9654821483935427,-43.231864794079904,-1.1558344214043614
1789036971.8901465,LIDAR_ONLY,-0.6131616439458392,-34.9898207460378,-13.08126362436289,0.18015267332922236,0.014914138313186116,-0.7042468320644146,0.68655588432257,-0.3172549892070296,-43.734103917324006,0.3967380953020667,31,-1.9825260839689807,-43.28224343548961,-1.1530829394829518
1789036972.0112298,LIDAR_ONLY,-0.6319778192443809,-35.03121595936166,-13.09972717446003,0.17987996252681165,0.014837415536099567,-0.7043475582526704,0.6865257222894589,-0.3191471580718804,-43.782958401140355,0.39788510647897024,31,-1.9855306366179686,-43.32808921250749,-1.1495750359879489
