time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789314632.3243065,TIGHTLY_COUPLED,6.633378208659657,-49.52342579594827,-13.872775364801615,-0.13656915952561244,-0.07934734699426162,0.8450909242705995,-0.5107584486887163,-38.533113696403085,-39.98989059293006,1.4283711573023679,93,-34.7445506511253,-44.25731560549877,2.1737248988192435
1789314632.433578,TIGHTLY_COUPLED,6.6333689033141825,-49.523555297582796,-13.873716266131394,-0.136560500952915,-0.0794504063247726,0.8450904036659108,-0.5107456041378186,-38.5331196711347,-39.98989061739904,1.4283712434437732,96,-34.74626604359143,-44.25801943770298,2.1739805103585437
1789314632.5427291,TIGHTLY_COUPLED,6.633713507180272,-49.52335914565236,-13.873477336395588,-0.1365913417089913,-0.07942297436004261,0.8450656878023509,-0.510782517137266,-38.533126077041715,-39.989890643633984,1.4283713358017014,93,-34.74488723108711,-44.25706740273184,2.1734585568165454
1789314632.6480532,TIGHTLY_COUPLED,6.6333522450062175,-49.52347499038774,-13.872970173559752,-0.13654585586647167,-0.07937580969524047,0.8450899189796645,-0.5107619199978225,-38.533132174981084,-39.98989066860766,1.428371423719462,91,-34.74472970478857,-44.25494868068414,2.173148672357794
1789314632.7575893,TIGHTLY_COUPLED,6.633546317164368,-49.523276819496154,-13.872900385038719,-0.1365804187181833,-0.07936214880609081,0.8450701910256626,-0.5107874418968187,-38.53313833452428,-39.98989069383382,1.428371512525394,91,-34.74748956897611,-44.2538820950743,2.173517387947811
1789314632.8596747,TIGHTLY_COUPLED,6.633556182021496,-49.523283938141965,-13.87350876911316,-0.13655758541351795,-0.07942814596801252,0.8450823253581178,-0.5107632121261577,-38.533144494075906,-39.989890719059915,1.428371601331436,89,-34.74913581529518,-44.25741567797711,2.1738658848557404
1789314632.9671948,TIGHTLY_COUPLED,6.633232257897677,-49.52354073971159,-13.87329293479042,-0.13657012829092774,-0.07940210074889684,0.845092784408674,-0.5107466027255161,-38.533150592040165,-39.989890744033794,1.4283716892495235,93,-34.747850475589345,-44.25751411541641,2.173838261258508
1789314633.077671,TIGHTLY_COUPLED,6.633712278186164,-49.52318868214305,-13.873357246453377,-0.13655635623380832,-0.07941630512055455,0.8450734501686117,-0.5107800660492374,-38.53315687479971,-39.98989076976463,1.428371779831916,89,-34.74889129470316,-44.25472104034472,2.173825440921535
1789314633.182528,TIGHTLY_COUPLED,6.633189921428086,-49.52336158089786,-13.87347642024556,-0.13655301738899758,-0.07942614767053417,0.8450895877638193,-0.5107527280018745,-38.53316297278023,-39.98989079473869,1.4283718677502204,82,-34.745721588966326,-44.255723387479286,2.1736334517198235
1789314633.2866325,TIGHTLY_COUPLED,6.633584347273817,-49.52327377862625,-13.873196336605567,-0.1365586453883768,-0.07939903184117739,0.8450723003177467,-0.5107840417907038,-38.53316907076852,-39.98989081971297,1.4283719556686243,97,-34.74723107895864,-44.254659476116736,2.1731448343648223
1789314633.3929353,TIGHTLY_COUPLED,6.633476662803647,-49.523465678315475,-13.87336590190743,-0.1365745517022477,-0.07941270281802147,0.8450822039328842,-0.5107612779512616,-38.53317523036049,-39.98989084493959,1.4283720444752022,94,-34.746193655957676,-44.253822880329494,2.172840152159794
1789314633.4982426,TIGHTLY_COUPLED,6.63377945797776,-49.52313193475601,-13.87363024820093,-0.136547638694658,-0.07944837473255818,0.8450655947594823,-0.5107904058154097,-38.53318145155622,-39.98989087041852,1.4283721341699431,89,-34.7462255021094,-44.25396875869218,2.173135706911848
1789314633.602553,TIGHTLY_COUPLED,6.63382106798422,-49.52313124233389,-13.873467774865974,-0.1365211521814288,-0.07943873706823257,0.8450664815019128,-0.5107975175174959,-38.533187487971354,-39.98989089514074,1.4283722212005792,91,-34.74688848512094,-44.25178155591056,2.172967835914622
1789314633.7115388,TIGHTLY_COUPLED,6.633616735554736,-49.52318218527969,-13.873145711248103,-0.13660649234318425,-0.0793842736104121,0.8450490581988659,-0.5108119933892006,-38.53319383237467,-39.98989092112451,1.428372312671664,95,-34.74664485342009,-44.25322507945301,2.1728592823338846
1789314633.8200212,TIGHTLY_COUPLED,6.633321428711049,-49.523349341249684,-13.872979355941514,-0.13656913641858878,-0.07937022901083361,0.8450843651330164,-0.5107657521137995,-38.533199930400784,-39.989890946099145,1.4283724005905718,97,-34.74804282078001,-44.25314953190361,2.173048939086339
1789314633.9230034,TIGHTLY_COUPLED,6.633542536517898,-49.523259563747075,-13.873536247928017,-0.13655522637051298,-0.07943454761075296,0.8450728664463908,-0.5107784971911538,-38.5332059668377,-39.989890970821676,1.4283724876215,97,-34.74640293151446,-44.252005010793305,2.172772059491239
1789314634.037496,TIGHTLY_COUPLED,6.633172800324836,-49.52341184412771,-13.873221256752155,-0.13652866990160284,-0.07940487502441139,0.8451052840722787,-0.5107365729516244,-38.53321249605276,-39.98989099756236,1.4283725817570978,94,-34.74984956706526,-44.25199871130308,2.1733222212749603
1789314634.141271,TIGHTLY_COUPLED,6.633435273768101,-49.5232202714564,-13.873205471644829,-0.1365827613271621,-0.07939600926589448,0.8450601661465014,-0.5107981388115516,-38.53321847090747,-39.98989102203259,1.4283726679001365,89,-34.74626036607514,-44.25052508225248,2.172803997557653
1789314634.2467058,TIGHTLY_COUPLED,6.6333554357893725,-49.52326850437354,-13.873371452776635,-0.13654167344656762,-0.07941841438961873,0.8450899559088346,-0.5107563541359557,-38.533224507365276,-39.98989104675523,1.4283727549313383,99,-34.748011938871514,-44.25406272194969,2.1728339965164043
1789314634.3602064,TIGHTLY_COUPLED,6.633252660324989,-49.523346539140206,-13.873108594918914,-0.13658366899228108,-0.07938273311690133,0.845078009058021,-0.5107704392914973,-38.533230728619486,-39.989891072234826,1.4283728446268475,99,-34.74986444276973,-44.25430121357701,2.1730965152390422
1789314634.4673822,TIGHTLY_COUPLED,6.6329399258963555,-49.52338510847559,-13.873133400234156,-0.13655552937537477,-0.07938775545736164,0.8450964285725925,-0.5107467063959418,-38.5332368266872,-39.98989109721004,1.4283729325462937,98,-34.74795007858302,-44.25380167911637,2.173224556403015
1789314634.5720804,TIGHTLY_COUPLED,6.633545057305705,-49.52317346043535,-13.873267226631194,-0.13658772928357493,-0.07940179708725845,0.8450566971436316,-0.5108016498027069,-38.53324292476137,-39.989891122185355,1.4283730204658258,99,-34.746828070229405,-44.25741409556321,2.1735462544415323
1789314634.681982,TIGHTLY_COUPLED,6.63256511476339,-49.52360968670409,-13.87299838734372,-0.13658087927942034,-0.0793650654859692,0.8451102036292402,-0.5107206609462874,-38.53324945401956,-39.98989114892656,1.4283731146019771,98,-34.74574761472656,-44.2558574669726,2.1732769528912423
1789314634.7844908,TIGHTLY_COUPLED,6.632811768003509,-49.52344973788449,-13.873034659506489,-0.13653178994530413,-0.07938224212351207,0.8451084600539931,-0.510734001917773,-38.53325542891304,-39.98989117339736,1.4283732007455172,99,-34.74701487069287,-44.25372157814575,2.1734973313971295
1789314634.8931725,TIGHTLY_COUPLED,6.632862435228283,-49.523453514669164,-13.873349377298519,-0.13655928581032237,-0.07940963732045313,0.845098654191377,-0.5107386177327228,-38.533261527006346,-39.989891198372874,1.4283732886653,101,-34.74539957033059,-44.25528089924412,2.1728705666617514
1789314635.0029895,TIGHTLY_COUPLED,6.6334511415197115,-49.52322026316406,-13.873042619579266,-0.13656576640149917,-0.07938343756795904,0.845065840106554,-0.510795249754801,-38.53326762510571,-39.9898912233483,1.4283733765851587,99,-34.74631011114859,-44.25821188979388,2.173554464501896
1789314635.110492,TIGHTLY_COUPLED,6.633292157689966,-49.52339670570923,-13.873517219810465,-0.13660490312076135,-0.0794210996629616,0.8450729317302023,-0.5107671968995406,-38.533273723210996,-39.98989124832391,1.4283734645050936,97,-34.747288587625455,-44.25802183468519,2.173931970649678
1789314635.2227862,TIGHTLY_COUPLED,6.633103335033188,-49.52341738244567,-13.873253194366525,-0.13657458032935912,-0.07939900029226406,0.8450895424696715,-0.5107512584114206,-38.53328000611352,-39.98989127405638,1.428373555089349,84,-34.74611476266968,-44.25345867860083,2.1734896599989972
1789314635.3260682,TIGHTLY_COUPLED,6.633327652392555,-49.52327985272173,-13.87348442139808,-0.13659854189632992,-0.07942057007559586,0.8450654582138334,-0.5107813453274385,-38.53328610423049,-39.98989129903206,1.4283736430094212,90,-34.743013346861154,-44.255167084687486,2.173042950808307
1789314635.4323485,TIGHTLY_COUPLED,6.633232338615855,-49.52339922845777,-13.87338450978826,-0.13651597249576727,-0.07942856348581613,0.8450905840322415,-0.5107606066800371,-38.5332922023531,-39.98989132400783,1.4283737309295723,95,-34.7438057850508,-44.253110891336554,2.1727816922852683
1789314635.5462415,TIGHTLY_COUPLED,6.633591456052628,-49.5232972182153,-13.873767910497946,-0.13658766529058525,-0.07945615804822474,0.845056656013362,-0.5107932818334606,-38.533298423675824,-39.98989134948828,1.4283738206259642,88,-34.74674640540522,-44.25514775195918,2.1736208582523164
1789314635.6500835,TIGHTLY_COUPLED,6.633671029482863,-49.52316818557142,-13.872938168450412,-0.1365427779684635,-0.07937973324702045,0.8450647498479646,-0.5108037747498387,-38.533304521809434,-39.98989137446421,1.428373908546254,97,-34.74249678455317,-44.2579469569509,2.1733033539722513
1789314635.7550368,TIGHTLY_COUPLED,6.632918150661734,-49.523400182465664,-13.873149398804367,-0.13657258945749043,-0.0793873165614249,0.8450913496246508,-0.5107506168059303,-38.533310743143126,-39.98989139994492,1.4283739982427837,95,-34.74357608244514,-44.26261009084812,2.173611653610045
1789314635.863543,TIGHTLY_COUPLED,6.632885231597761,-49.52324100398251,-13.872785037294914,-0.13661001265350645,-0.07933884366866308,0.8450750213368372,-0.5107751566400547,-38.533316964482175,-39.98989142542554,1.428374087939381,94,-34.74615984529058,-44.25870708934638,2.173843069989489
1789314635.968141,TIGHTLY_COUPLED,6.6330609244887375,-49.52343972262681,-13.87334791858819,-0.13655346329503998,-0.07941157735623265,0.8450947396012338,-0.5107463501017387,-38.53332300103403,-39.9898914501494,1.4283741749717869,96,-34.74421116307182,-44.25960754055772,2.1737769245559857
1789314636.0739608,TIGHTLY_COUPLED,6.633215518174207,-49.523473728042504,-13.873480022652098,-0.13653309999820232,-0.07943607287219859,0.8450831164803999,-0.5107672162260403,-38.533329222383394,-39.98989147563004,1.4283742646685107,98,-34.74694035108445,-44.260138203709786,2.173830955560292
1789314636.1827264,TIGHTLY_COUPLED,6.6329958600519845,-49.523422424066815,-13.873461532308399,-0.1366274285657568,-0.07940714534954518,0.8450709393956287,-0.5107666379276694,-38.5333355053354,-39.98989150136303,1.428374355253379,90,-34.74616122003012,-44.25921425663157,2.173900628234751
1789314636.2889934,TIGHTLY_COUPLED,6.633798684432823,-49.523134042224676,-13.873651783999817,-0.13657220771657416,-0.0794497066505199,0.8450449095649567,-0.5108178511083195,-38.5333415419019,-39.98989152608706,1.4283744422859685,96,-34.745242679650836,-44.2601257718084,2.1737476947273553
1789314636.4012482,TIGHTLY_COUPLED,6.633027804194417,-49.523138982951345,-13.872932036387468,-0.13652604731437343,-0.0793727708348801,0.845096317314762,-0.5107571008960464,-38.53334770166832,-39.98989155131575,1.42837453109479,95,-34.74592710157554,-44.260265337446164,2.173719511795921
1789314636.5071697,TIGHTLY_COUPLED,6.6332346836591265,-49.52319498368863,-13.873185048058454,-0.1365359293258835,-0.0794029783794352,0.8450791618840898,-0.5107781486877416,-38.53335392303704,-39.98989157679679,1.4283746207917491,95,-34.74458663642918,-44.26127398271969,2.1735124818293223
1789314636.6114473,TIGHTLY_COUPLED,6.633203603178669,-49.52306924618324,-13.87307691630768,-0.13656984273061842,-0.07937992287212865,0.8450777722737207,-0.5107749648428695,-38.53335995961699,-39.98989160152112,1.4283747078245002,97,-34.743588833096936,-44.26105488777548,2.1737842718588296
1789314636.7222912,TIGHTLY_COUPLED,6.632979122012577,-49.52340043192379,-13.873218098802331,-0.1365677355912445,-0.07939645277850968,0.8450877178916689,-0.5107565035810323,-38.533366304190274,-39.989891627506864,1.4283747992977545,92,-34.74419072296733,-44.25952706638143,2.1735086748727817
1789314636.824544,TIGHTLY_COUPLED,6.633491792756461,-49.52294913714415,-13.872921900118687,-0.13659357014089887,-0.0793639206311608,0.8450489819609267,-0.510818737699603,-38.53337227918092,-39.98989165197883,1.4283748854425145,94,-34.746030951366954,-44.257781512729665,2.1738949117762703
1789314636.9556987,TIGHTLY_COUPLED,6.633042628870708,-49.523215594174964,-13.873264186830456,-0.13659105824692153,-0.07939743083215886,0.8450722076086946,-0.5107757773344447,-38.53337973252531,-39.98989168250585,1.4283749929015204,84,-34.74419142289193,-44.25943067354398,2.1739491777534115
1789314637.0417836,TIGHTLY_COUPLED,6.633508262049234,-49.52319981515451,-13.873556172112446,-0.13652255111129102,-0.07944695003639675,0.8450777198737457,-0.5107772729291803,-38.53338484515341,-39.989891703445835,1.4283750666131039,92,-34.74464024288537,-44.25609843682237,2.173454599110626
1789314637.1464262,TIGHTLY_COUPLED,6.633128411233149,-49.523299600732585,-13.873525519152533,-0.13661620700836125,-0.07941849380226364,0.8450676993502946,-0.5107732357315021,-38.533390943351925,-39.989891728422606,1.4283751545341952,96,-34.747242024474694,-44.258413608648596,2.1738856575464403
1789314637.2548742,TIGHTLY_COUPLED,6.6332541633720945,-49.52306196814892,-13.873213372377492,-0.13655899718781842,-0.07940115602051585,0.8450699775266032,-0.5107874604890469,-38.533396979956166,-39.98989175314721,1.428375241567242,91,-34.74703111274706,-44.259207850673704,2.1738292043423084
1789314637.3643394,TIGHTLY_COUPLED,6.63293472961585,-49.523322833955135,-13.873479462105925,-0.13656963717570106,-0.07942051582590112,0.845091648028855,-0.5107457511321257,-38.533403324554236,-39.98989177913332,1.4283753330407893,90,-34.7456377120215,-44.25720009639307,2.1733948342314564
1789314637.4689362,TIGHTLY_COUPLED,6.633351723934214,-49.5233161166726,-13.873707480659407,-0.13652277620149003,-0.07946342329618365,0.8450791441346983,-0.5107722937717505,-38.533409484361826,-39.989891804362614,1.4283754218500957,90,-34.746473211089956,-44.26003032506536,2.17363938174789
1789314637.5736432,TIGHTLY_COUPLED,6.633024813930272,-49.523215830668384,-13.873110862129543,-0.13660790026589006,-0.07937625071118241,0.8450712040516832,-0.5107762254555495,-38.533415459378595,-39.98989182883508,1.428375507995173,89,-34.74418574572875,-44.258510766759926,2.173638313125195
1789314637.6825025,TIGHTLY_COUPLED,6.633143668772311,-49.52315342320419,-13.873617557253604,-0.13660749022991234,-0.07942890041247531,0.8450649952648327,-0.5107784227729261,-38.53342155759485,-39.98989185381202,1.4283755959164675,95,-34.745057876968986,-44.25887610936765,2.1736723031249223
1789314637.7899811,TIGHTLY_COUPLED,6.633260521912977,-49.523101940829214,-13.873163662088434,-0.13652367998209675,-0.07940235803906523,0.8450823175620918,-0.5107762982812201,-38.533427779010715,-39.98989187929364,1.4283756856139929,96,-34.74628080979514,-44.25655724911702,2.173938841866268
1789314637.8976839,TIGHTLY_COUPLED,6.632804922230475,-49.523394342578044,-13.873533471401133,-0.13655716923831432,-0.07943128770669758,0.8450917793275528,-0.5107471924307222,-38.5334339388316,-39.98989190452294,1.428375774423458,86,-34.745938744578154,-44.25494503017939,2.1731907228391667
1789314638.0039728,TIGHTLY_COUPLED,6.632704477553249,-49.52339603848941,-13.87326411144267,-0.13657900500728634,-0.07939562861366176,0.8450918106398214,-0.5107468464295882,-38.53344022185205,-39.98989193025703,1.4283758650091476,95,-34.74638510796224,-44.258392442140085,2.1736090746472603
1789314638.106306,TIGHTLY_COUPLED,6.632773760439461,-49.52341837261437,-13.873580587789311,-0.13655011647911175,-0.07943522938243239,0.8451007167147235,-0.5107336768128395,-38.533446258482456,-39.98989195498199,1.4283759520424901,94,-34.74188500357533,-44.25726321156996,2.173028624999482
1789314638.2160316,TIGHTLY_COUPLED,6.633265592266045,-49.52282654419701,-13.872887012805704,-0.13656524706522136,-0.07936507598460837,0.8450555444857041,-0.5108152745777507,-38.53345241831217,-39.989891980211624,1.4283760408520534,81,-34.74283477179821,-44.25546746800558,2.173619881163939
1789314638.3248105,TIGHTLY_COUPLED,6.6332042327586,-49.52294563482146,-13.873092823822429,-0.13655900414587277,-0.07938505601292058,0.8450711039662647,-0.5107880974628831,-38.533458701341246,-39.98989200594591,1.4283761314378305,86,-34.74407189394223,-44.25916659317231,2.1736412742811373
1789314638.4311419,TIGHTLY_COUPLED,6.632552947619373,-49.52345414593039,-13.87375845795249,-0.13662945071930482,-0.07943482359521115,0.8450879148917309,-0.5107337056632206,-38.533464737979635,-39.98989203067098,1.4283762184712594,85,-34.74680415958949,-44.25874553145694,2.1737617044273594
1789314638.5352302,TIGHTLY_COUPLED,6.6327834584032,-49.52300273450349,-13.873061027904818,-0.1366135322354802,-0.0793639609983512,0.8450803538945173,-0.5107614902929888,-38.53347095941558,-39.98989205615292,1.4283763081690015,85,-34.748851698528256,-44.25930696959333,2.1739351865390852
1789314638.6461086,TIGHTLY_COUPLED,6.632725053160424,-49.523083709379826,-13.873125016093061,-0.13649853774315956,-0.07939870378839436,0.8451081476619213,-0.5107408479710023,-38.533477057657144,-39.989892081130265,1.4283763960905727,86,-34.743969069171484,-44.25763855503596,2.1736767169138633
1789314638.7492318,TIGHTLY_COUPLED,6.633148911897306,-49.5229233504154,-13.873473025920191,-0.1365674661862749,-0.07942137004928776,0.8450718881756389,-0.5107788924517291,-38.533483217499395,-39.98989210635995,1.4283764849002643,99,-34.74514992719591,-44.2582279231074,2.173778157058913
1789314638.8595624,TIGHTLY_COUPLED,6.633067793028346,-49.522898083974574,-13.873465770474793,-0.13654286298060136,-0.07942575756928485,0.8450833277986225,-0.5107658609190828,-38.53348937734381,-39.9898921315898,1.4283765737099783,93,-34.74847703961841,-44.253302158103125,2.1736091881713557
1789314638.9690084,TIGHTLY_COUPLED,6.632897934133219,-49.52301409898574,-13.873055879048813,-0.13655479017586478,-0.07937906613268428,0.8450891533681438,-0.5107602921130837,-38.53349547559184,-39.98989215656739,1.4283766616316138,90,-34.74422612129549,-44.2554211014392,2.1734528897897802
1789314639.0759304,TIGHTLY_COUPLED,6.6332723158653915,-49.52279456135681,-13.873001624957931,-0.13649132475322118,-0.07939350708551197,0.8450790958409602,-0.5107916513338868,-38.53350182023574,-39.98989218255428,1.4283767531056595,92,-34.74424443317423,-44.257500824918495,2.1733468646165273
1789314639.1861575,TIGHTLY_COUPLED,6.633029886843504,-49.522896844247676,-13.873486545338944,-0.13656712519277026,-0.07942132418389518,0.8450833298860854,-0.5107600602338681,-38.53350791848749,-39.989892207532,1.4283768410273256,92,-34.742865631139146,-44.25628828913383,2.1732652903615404
1789314639.2935522,TIGHTLY_COUPLED,6.633465941596469,-49.52278154003744,-13.87340763282235,-0.13651801348338868,-0.07943408856604482,0.845061339763972,-0.510807585695976,-38.533514324733616,-39.98989223377121,1.428376933389502,94,-34.746117975570904,-44.25410998234283,2.173518372894177
1789314639.400102,TIGHTLY_COUPLED,6.632810488703897,-49.52309887977,-13.872849369111506,-0.1365868620574829,-0.0793500783394958,0.8450843077404779,-0.51076423816826,-38.53352023819312,-39.98989225799199,1.4283770186469087,95,-34.747580923870565,-44.254473376693674,2.1734172259058404
1789314639.5072854,TIGHTLY_COUPLED,6.632687581943655,-49.52326029908745,-13.873246085389788,-0.13656045054409163,-0.07939728778090989,0.845098544758845,-0.5107404073369489,-38.53352615165403,-39.98989228221274,1.4283771039043258,98,-34.74488695080808,-44.2571631182641,2.1732882894170507
1789314639.6162758,TIGHTLY_COUPLED,6.632672045399484,-49.523158485462076,-13.873365942697191,-0.13658622111495852,-0.07940340290531518,0.845088436479755,-0.5107492910781131,-38.53353249630622,-39.98989230819964,1.428377195378431,94,-34.746889416336806,-44.25512137231995,2.173620956482226
1789314639.7279916,TIGHTLY_COUPLED,6.632564575888907,-49.5230174652115,-13.873592641436993,-0.1365651124920849,-0.07943007336561521,0.8450902410819626,-0.5107478026611448,-38.533538656164005,-39.98989233342969,1.4283772841882505,95,-34.74627691984268,-44.254943810463054,2.1730075399590487
1789314639.8364205,TIGHTLY_COUPLED,6.633244830792995,-49.52277670137177,-13.873065189643468,-0.1365755333047395,-0.07937755070064104,0.8450635115963767,-0.5107974055491021,-38.533545000818805,-39.989892359416785,1.4283773756623785,97,-34.74896039983922,-44.25466384448278,2.1734962106992706
1789314639.941457,TIGHTLY_COUPLED,6.633196175976391,-49.5227327038075,-13.873201555441005,-0.1365690745324273,-0.07939252645466097,0.8450655679365049,-0.5107934029650879,-38.533551037481644,-39.98989238414238,1.4283774626960197,98,-34.747775945830114,-44.257854434514016,2.173594385902968
1789314640.044897,TIGHTLY_COUPLED,6.63229394704952,-49.52300573353303,-13.872995628548185,-0.13650576610350976,-0.07937567009719611,0.8451219713841085,-0.5107196220050224,-38.533557074145406,-39.98989240886806,1.4283775497296625,93,-34.744589558792654,-44.25596129318922,2.1732698574214746
1789314640.1552691,TIGHTLY_COUPLED,6.632700643592566,-49.522805244653306,-13.872628152404845,-0.13653209544929748,-0.07933610978919027,0.8450923749146078,-0.5107677030284214,-38.533563357204486,-39.98989243460294,1.4283776403157085,95,-34.74246546555799,-44.25766443937644,2.173247767674558
1789314640.2602043,TIGHTLY_COUPLED,6.63322875561811,-49.52265926570172,-13.873516924639194,-0.1365932348354504,-0.07941761246872027,0.8450615699209367,-0.5107896573636918,-38.53356945546844,-39.989892459580894,1.4283777282374577,97,-34.74560157056434,-44.25708649981227,2.1733749898449726
1789314640.3704,TIGHTLY_COUPLED,6.6328920652447705,-49.52277891810761,-13.8736446485153,-0.13655657952901684,-0.07944011517413405,0.8450739644953444,-0.5107754528367404,-38.53357567693029,-39.98989248506347,1.4283778179353994,95,-34.74785481100552,-44.25363645969429,2.1735912615965587
1789314640.4779139,TIGHTLY_COUPLED,6.632998757348353,-49.52279308617173,-13.873307150124655,-0.13657027684207532,-0.07939932313294171,0.8450779843334453,-0.5107714825283719,-38.533581836794056,-39.989892510293785,1.4283779067452373,90,-34.74369430573653,-44.25345175039737,2.173265007834591
1789314640.583846,TIGHTLY_COUPLED,6.632858865866166,-49.52282268606717,-13.873660749609552,-0.13658090238017886,-0.079434367029527,0.8450782495530988,-0.5107627537045991,-38.533587935059515,-39.98989253527183,1.4283779946669626,93,-34.74897811233111,-44.255158000874005,2.17371750540424
1789314640.6925573,TIGHTLY_COUPLED,6.632649470747711,-49.52289346170199,-13.87333638201157,-0.13660976968668964,-0.07939003593460231,0.845086632307198,-0.510748056203967,-38.53359391012802,-39.98989255974538,1.428378080812501,93,-34.74558512841306,-44.256146740110886,2.1736895840936308
1789314640.7989655,TIGHTLY_COUPLED,6.632034177605846,-49.523175880522885,-13.87325617545433,-0.13651146196799976,-0.07940112493842798,0.8451289043063659,-0.5107026700691831,-38.53360031638715,-39.98989258598487,1.4283781731747107,93,-34.74753878079975,-44.25371462409761,2.1733318299339004
1789314640.905473,TIGHTLY_COUPLED,6.632754618802762,-49.52296575538534,-13.873198806095198,-0.13659050051618024,-0.07938415083123479,0.8450819542595576,-0.5107618646202848,-38.53360647625182,-39.98989261121533,1.428378261984526,90,-34.7473325561088,-44.25648312282756,2.173698121476481
1789314641.0172286,TIGHTLY_COUPLED,6.6329726978935275,-49.522923000992044,-13.873743191905985,-0.13656037346871527,-0.07944947998967362,0.8450811027742152,-0.5107611714503874,-38.53361263611646,-39.98989263644565,1.428378350794325,99,-34.748465760706985,-44.25189904919536,2.17322512682062
1789314641.1274295,TIGHTLY_COUPLED,6.633150734191714,-49.52268999119162,-13.873074989087865,-0.1365987717145095,-0.0793729382327889,0.8450527150746043,-0.5108097698629311,-38.533619103974154,-39.98989266293762,1.4283784440446008,98,-34.74515654563585,-44.25430831100094,2.1733998822180625
1789314641.2370925,TIGHTLY_COUPLED,6.63330550609602,-49.52268562255268,-13.873654546796702,-0.13655660840568176,-0.07944572574999577,0.8450561593007907,-0.5108040299259496,-38.53362507904245,-39.98989268741129,1.42837853019009,92,-34.74566911326162,-44.25500661443268,2.1730294611273178
1789314641.3417802,TIGHTLY_COUPLED,6.632644363620927,-49.522860406301334,-13.873093890421435,-0.13657642270836087,-0.07937493817682993,0.845082327152501,-0.5107664439684003,-38.533631115708985,-39.98989271213718,1.4283786172236435,94,-34.745949853239885,-44.252454024065685,2.173101468497302
1789314641.4534807,TIGHTLY_COUPLED,6.633114509894092,-49.522630237588665,-13.873112615411443,-0.13653435518975277,-0.07939053758325355,0.8450674885098503,-0.5107998162282504,-38.533637460368226,-39.989892738124745,1.4283787086976791,95,-34.74444991231751,-44.254427533773814,2.1730985128909
1789314641.563572,TIGHTLY_COUPLED,6.632763097457742,-49.522799230280434,-13.872892743610217,-0.13654839380733702,-0.07936084484813573,0.8450840909169766,-0.5107732096857215,-38.53364349703377,-39.989892762850715,1.4283787957312035,98,-34.74537226727024,-44.25501802831485,2.173316005105961
1789314641.6671016,TIGHTLY_COUPLED,6.632986478946155,-49.522696850849265,-13.87328541601169,-0.13657304717135382,-0.07939742015031863,0.845072018045647,-0.510780908781899,-38.533649533698636,-39.98989278757665,1.428378882764717,90,-34.745858250859506,-44.255266843673404,2.1732986938402963
1789314641.783103,TIGHTLY_COUPLED,6.632617294292357,-49.522964406879375,-13.873657328239632,-0.1365578438101674,-0.07943642448688443,0.8450954368449974,-0.5107401613172988,-38.53365593995439,-39.98989281381642,1.4283789751267888,95,-34.744670556449385,-44.252897738832615,2.173217526555385
1789314641.893928,TIGHTLY_COUPLED,6.632602797110044,-49.52286720359267,-13.8730787759405,-0.13654880984771026,-0.07937995929071018,0.8450904844599259,-0.5107595497565044,-38.53366203821613,-39.989892838794646,1.4283790630483415,89,-34.74610331330737,-44.25296532426772,2.1732565864151705
1789314642.009636,TIGHTLY_COUPLED,6.632730700420097,-49.52305277558058,-13.87356358942382,-0.13655876270098788,-0.07943199077836927,0.8450845488306423,-0.5107586205814542,-38.53366856766698,-39.98989286553908,1.4283791571865416,91,-34.74825431182163,-44.252600565409686,2.173314583578584
1789314642.118493,TIGHTLY_COUPLED,6.633006704139398,-49.522723751901026,-13.873277081251459,-0.1366126836897285,-0.0793899862336023,0.8450566058416984,-0.5107969632488305,-38.53367429633508,-39.989892889003585,1.4283792397794737,92,-34.748192670801345,-44.252137164545296,2.1732319474612436
1789314642.2361915,TIGHTLY_COUPLED,6.632834584079651,-49.523050816026554,-13.873447666500365,-0.13657846919205036,-0.0794161154146667,0.8450795787031252,-0.5107640433943534,-38.5336807025863,-39.98989291524338,1.4283793321414318,92,-34.74701821720301,-44.25110503755057,2.1731312473092186
1789314642.3406851,TIGHTLY_COUPLED,6.632596328940779,-49.52315692273159,-13.873674393458924,-0.1365267285559877,-0.07944955276445242,0.8450978580180631,-0.5107424314942021,-38.53368667764624,-39.989892939717066,1.4283794182866887,94,-34.74764072345018,-44.25207975207322,2.1731814757153254
1789314642.4567552,TIGHTLY_COUPLED,6.632731790227086,-49.52292463827913,-13.873026485774657,-0.13656055386207686,-0.07937302280933008,0.8450858533802817,-0.510765150333804,-38.533692960697465,-39.98989296545223,1.4283795088723945,95,-34.7508550655237,-44.251155364113636,2.1734146610681937
1789314642.5620146,TIGHTLY_COUPLED,6.63235934152989,-49.5233002463585,-13.873821940835981,-0.13659082721489585,-0.07944879312108455,0.8450900755744344,-0.5107382885176617,-38.53369893575445,-39.98989298992592,1.428379595017589,86,-34.75032819929673,-44.251257020697324,2.17345163755916
1789314642.679157,TIGHTLY_COUPLED,6.63288883265135,-49.52299499433098,-13.873378639619613,-0.1366009594138041,-0.07940170048289417,0.8450702452830667,-0.5107757124069923,-38.53370515720393,-39.98989301540897,1.4283796847151384,101,-34.75051449966799,-44.250973531806025,2.1734452275223783
