time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789532576.4728289,TIGHTLY_COUPLED,-36.017682400360236,26.702035712389645,-1.5950829347419766,0.04985270859879624,0.03945517036485362,0.9894633766841003,0.13007775819771072,-33.11048860722703,27.041377768616606,-0.9637730924345028,89,-31.96257443819261,28.70466983733559,1.0184697319611031,0,1,0.06952802423961489,0.19802440265612684,0.7324475731042587
1789532576.6202075,TIGHTLY_COUPLED,-36.06144726318552,26.712900671494776,-1.5959846731930476,0.049816395123230946,0.03944910877021059,0.9894711671730803,0.13003424136474415,-33.152690585198584,27.05381635026749,-0.9645747853227038,93,-32.01375956960379,28.719716281168534,1.0169992754176373,0,1,0.08383577840534184,0.19059133830416022,0.7255728832904982
1789532576.773176,TIGHTLY_COUPLED,-36.12847694020017,26.729403209656446,-1.5972700621402742,0.04977139660459906,0.039468378276528396,0.9894797249554556,0.12998049506877737,-33.210721727884916,27.070920410048632,-0.9656772458236559,93,-32.05852197060339,28.736441332762734,1.0164537674557552,0,1,0.08383577840534184,0.19059133830416022,0.7255728832904982
1789532576.9054143,TIGHTLY_COUPLED,-36.17877693462295,26.74156569526297,-1.5981015979850792,0.04978592430576171,0.039548785533733755,0.9894844630468318,0.12991440525496306,-33.25628642542321,27.084347407981145,-0.9665476977496019,96,-32.10780628178476,28.754594367004646,1.0177653230360055,0,1,0.06853545408068384,0.19224403169841228,0.7392205142209045
1789532577.0034606,TIGHTLY_COUPLED,-36.221583770899606,26.75068063188283,-1.5989686070232012,0.04974104042006025,0.03950765145641906,0.9894882354657102,0.1299153811112574,-33.2932260842552,27.095235869267107,-0.9672508831627886,96,-32.155320595113615,28.769903119893108,1.0178213302446821,0,1,0.06428522649348864,0.18876620722287205,0.7469485662836394
1789532577.130554,TIGHTLY_COUPLED,-36.264610102963466,26.761485633944844,-1.5997482322557148,0.04979767507801952,0.03951779977339272,0.9894916812913173,0.12986434350188772,-33.34115083986254,27.109421110326164,-0.9681672259054313,100,-32.21067470432152,28.7893703605232,1.0185664168509538,0,1,0.06728285175135915,0.17712389396341174,0.7555932542852288
1789532577.2529395,TIGHTLY_COUPLED,-36.31959344549599,26.774003172168708,-1.6010220803209034,0.04971743574336472,0.03943104979541271,0.989489744919171,0.12993619047413346,-33.3895751731034,27.123704797158215,-0.9690840244831959,100,-32.25489649523464,28.80502996764813,1.018477016034162,0,1,0.06728285175135915,0.17712389396341174,0.7555932542852288
1789532577.371608,TIGHTLY_COUPLED,-36.36237686503392,26.78457546211472,-1.6020240647990778,0.04969908528007713,0.03942000614977132,0.989487196770654,0.1299659627149696,-33.4358127969316,27.13732732546284,-0.970159694033499,96,-32.30683112460296,28.819852901821484,1.0165487662598471,0,1,0.07027021030038685,0.1893397206231423,0.7403900690764709
1789532577.499157,TIGHTLY_COUPLED,-36.41558479539207,26.79598887370693,-1.6036526648935672,0.04920289301553119,0.039438524781969624,0.9894949060461911,0.13009038777159485,-33.487497059991604,27.152534602707135,-0.971565868999518,100,-32.35646546940563,28.83509092348874,1.01473077459484,0,1,0.06788436258625737,0.19206304391433013,0.7400525934994122
1789532577.6175108,TIGHTLY_COUPLED,-36.46915487394183,26.808535538080914,-1.6055207163502476,0.04855791499637103,0.03958413825039199,0.9895438546720194,0.12991606740900175,-33.5333019770048,27.166016385835476,-0.9728067425962333,101,-32.41826379856688,28.849575581159957,1.0117670730345014,0,1,0.07898474044214736,0.20034194566921978,0.7206733138886328
1789532577.7416065,TIGHTLY_COUPLED,-36.52391479655535,26.8201512325586,-1.6073398333633018,0.047822913827940426,0.03960361413274587,0.989594125269738,0.12979980698079666,-33.58150492055572,27.180201734694545,-0.9741147674952235,99,-32.47036173903052,28.867462577862003,1.0098059174820269,0,1,0.0797004007467198,0.1963405771157401,0.72395902213754
1789532577.8639364,TIGHTLY_COUPLED,-36.575713410004006,26.832696611173773,-1.6092827838933073,0.047013043977325406,0.03958371492457117,0.989638870388308,0.1297605850222257,-33.62970131386502,27.194385451876226,-0.9754257234808625,91,-32.527020089617956,28.886118857096246,1.0077211784961058,0,1,0.0797004007467198,0.1963405771157401,0.72395902213754
1789532577.9845922,TIGHTLY_COUPLED,-36.63268796259508,26.84505095103997,-1.6109394234438241,0.04630037234953083,0.03963037992073956,0.9896680304239498,0.1297801913406391,-33.67739325173219,27.208422800800886,-0.9767223095057462,96,-32.579239205560505,28.903226300329603,1.0057523593294269,0,1,0.06957574424800432,0.19084846091825103,0.7395757948337454
1789532578.1064708,TIGHTLY_COUPLED,-36.68454822478562,26.857381215625335,-1.612377463701399,0.045561304559777,0.03980710032351236,0.9896950007525029,0.1297820009714305,-33.72651642020156,27.22288335725388,-0.978054390858028,96,-32.63272105703711,28.92154041041858,1.0030793560501023,0,1,0.07130620894896167,0.18175504823818966,0.7469387428128487
1789532578.2270133,TIGHTLY_COUPLED,-36.72188972492406,26.865550028982305,-1.612932739014608,0.04511841750169674,0.03987147629918601,0.9897163277813776,0.12975432286752805,-33.77467857129895,27.236858341183254,-0.979689746760434,96,-32.688388890485435,28.9416695418515,1.0037905586240552,1,1,0.08991807291535375,0.19020684205938637,0.71987508502526
1789532578.3478334,TIGHTLY_COUPLED,-36.774484471162,26.8782632056922,-1.6147601594458585,0.04428519821323534,0.039578479508332716,0.9897856305649583,0.1296023560979922,-33.82214807350456,27.250715646150876,-0.9814657462096463,93,-32.728780253751545,28.955681884997535,1.0046035436581802,0,1,0.08546729415563431,0.20215389342781007,0.7123788124165561
1789532578.472867,TIGHTLY_COUPLED,-36.83840764136623,26.894078452166532,-1.6170617466710457,0.043335545135504645,0.03877635491518012,0.9898458326093951,0.1297060233493967,-33.872428292041064,27.26532259219121,-0.9833074988137877,96,-32.79821466681691,28.96827003916521,1.0001388641423141,0,1,0.07305975037835395,0.18312960949832235,0.743810640123324
1789532578.5891252,TIGHTLY_COUPLED,-36.890595073352294,26.90730251914654,-1.61930206124958,0.0423304741138397,0.038075238971765894,0.9898945727468793,0.12987356153125945,-33.91843210803319,27.278859330345153,-0.9849226249169531,94,-32.846935482568234,28.985187348542986,1.000930170245292,0,1,0.07305975037835395,0.18312960949832235,0.743810640123324
1789532578.7075484,TIGHTLY_COUPLED,-36.93062055513407,26.916193403628895,-1.62010632685017,0.04214209929943193,0.03796428458980641,0.9899250049442835,0.12973527333875473,-33.96635434986297,27.292971833930576,-0.986623207782533,92,-32.89951606170657,29.00132663868464,0.9984876566896456,0,1,0.08174795091067556,0.19393835237194182,0.7243136967173822
1789532578.8322182,TIGHTLY_COUPLED,-36.983786679422856,26.92950031606614,-1.6220670459882014,0.04205372794625322,0.03786735823224945,0.9899366720892174,0.12970324745070327,-34.014287482957805,27.307088318943325,-0.9883248264227095,94,-32.94251355358667,29.015382007569453,0.9980638807827652,0,1,0.05954877957991714,0.177834727458151,0.7626164929619319
1789532578.9530132,TIGHTLY_COUPLED,-37.03909106701471,26.943437133409464,-1.6233267480217537,0.04216649045778422,0.038014566866608666,0.9899173986660376,0.12977065772617088,-34.06270351699402,27.32134703805353,-0.9900438748886122,95,-32.99060522947059,29.03418701638559,0.997546012491817,0,1,0.05167537092258191,0.19080498706317373,0.7575196420142442
1789532579.0784292,TIGHTLY_COUPLED,-37.09316354056303,26.95659378032042,-1.6250734172689334,0.04207510702776028,0.037987981191371284,0.989925548671236,0.12974593150291353,-34.112080757083326,27.33588877410885,-0.99179710200039,91,-33.03905264733259,29.054125985663166,0.9979970373066833,0,1,0.07783713510086188,0.20047586891320657,0.7216869959859316
1789532579.19828,TIGHTLY_COUPLED,-37.14716528843519,26.96944839479476,-1.6265284369134363,0.04207931460108305,0.03816693289644872,0.9899233655874794,0.1297086997079942,-34.158104659397395,27.349442918155844,-0.9934313041363162,93,-33.08024554365154,29.070191590075755,0.9969252575729511,0,1,0.07783713510086188,0.20047586891320657,0.7216869959859316
1789532579.3309562,TIGHTLY_COUPLED,-37.24695322719321,26.992336769389834,-1.6293566076566137,0.0421600074884112,0.03821462604688878,0.9899306552578252,0.1296127844986233,-34.21228163360045,27.365398184062204,-0.9953550750577617,95,-33.11780860255668,29.088610820373454,0.9986845867490365,0,1,0.07706916689967602,0.19339770455902178,0.7295331285413021
1789532579.442117,TIGHTLY_COUPLED,-37.28071465627711,26.99960512943835,-1.6305868218963302,0.042153081991168705,0.03824853273717741,0.9899361537232608,0.1295630308911275,-34.25351538279188,27.377541694751045,-0.9968193123108321,97,-33.15197852838324,29.098512287947603,0.9971672374609081,0,1,0.05580985224904787,0.2112637945521265,0.732926353198825
1789532579.566949,TIGHTLY_COUPLED,-37.343912781829864,27.013168011025193,-1.632436947647621,0.04221451492164299,0.03830516661627767,0.9899460953873909,0.12945028840326492,-34.30098193955584,27.391521889252825,-0.9985049379749705,90,-33.21125886460589,29.121424644304287,0.9971808848952923,0,1,0.054836624583184536,0.1971545505270094,0.7480088248898061
1789532579.6909504,TIGHTLY_COUPLED,-37.38794909987173,27.02349799635197,-1.6338264134672082,0.04216497760217819,0.03839171733561281,0.989945721210761,0.12944365477046973,-34.35037069157863,27.406071066750425,-1.0002593555441388,96,-33.249660579816926,29.13613392094208,0.9955888966217427,0,1,0.05724003374267507,0.1884033406991777,0.7543566255581462
1789532579.8120952,TIGHTLY_COUPLED,-37.435147642362544,27.033221773715145,-1.635354017904434,0.04215543964360518,0.038384072079889225,0.9899490522046067,0.1294235525637479,-34.39782418364548,27.420045924380833,-1.0019443920301043,87,-33.291687279402794,29.152004451331532,0.9954465446497507,0,1,0.05977645669995238,0.18949681438942156,0.7507267289106256
1789532579.934747,TIGHTLY_COUPLED,-37.49581794357275,27.048644675171964,-1.6374980002479889,0.04213655412204119,0.038363097541629074,0.9899505090413868,0.12942477816257209,-34.44240138237154,27.43317445655627,-1.0035269589203606,93,-33.335236844132446,29.168664118922962,0.9947067201571241,0,1,0.05977645669995238,0.18949681438942156,0.7507267289106256
1789532580.0590537,TIGHTLY_COUPLED,-37.534982857616974,27.055098775595027,-1.638803446254446,0.04216813142423479,0.0384044649856613,0.9899531919512063,0.12938169695506324,-34.492253381519795,27.447855733436416,-1.0052969101220761,94,-33.38535711331779,29.18606009723236,0.9930592336907984,0,1,0.08477605506234404,0.18099619773385073,0.7342277472038048
1789532580.1874764,TIGHTLY_COUPLED,-37.58673042928271,27.06778245499572,-1.6403185884369245,0.04212807538311489,0.03845220257801908,0.9899501849584775,0.12940357291083518,-34.54114811002555,27.46225511556002,-1.0070329275861354,96,-33.43125797000216,29.20078780129041,0.9916999239725404,1,1,0.06267291454770452,0.19775905080881448,0.7395680346434816
1789532580.3016832,TIGHTLY_COUPLED,-37.65135086323674,27.081233188676112,-1.642728786772452,0.04215871138640596,0.03845845979864118,0.9899540210196056,0.12936238321578813,-34.588127493585915,27.476090374230733,-1.0087009780564293,97,-33.47342432466601,29.21985497344198,0.9930015115652202,0,1,0.06565336390963358,0.20430363229065876,0.7300430037997072
1789532580.4255512,TIGHTLY_COUPLED,-37.70347449958522,27.09425567968446,-1.644615811684024,0.0421749478625221,0.038414228245416925,0.9899610156850721,0.12931669754862699,-34.63654753519616,27.490349861220682,-1.010420216524661,96,-33.51680669087053,29.235667876083404,0.9911192677188351,1,1,0.06652645356402924,0.18635300347758108,0.7471205429583901
1789532580.5505602,TIGHTLY_COUPLED,-37.743751109257985,27.1005485651273,-1.6463835578992136,0.042124652229453025,0.0383543841418603,0.9899798895854959,0.12920631992257842,-34.68592921241774,27.504892537015134,-1.0121736490202118,101,-33.5640447420911,29.25283084660662,0.9906100622319005,0,1,0.06652645356402924,0.18635300347758108,0.7471205429583901
1789532580.6669579,TIGHTLY_COUPLED,-37.79499488609365,27.113179496025314,-1.6481189043915165,0.04219229138090606,0.038406828151390675,0.9899769696027954,0.12919104363478257,-34.73195730755009,27.518447640495204,-1.0138080748883143,112,-33.6083280020721,29.26943983439711,0.9902980694900565,0,1,0.05703085072849688,0.19315997155267028,0.7498091777188332
1789532580.7729,TIGHTLY_COUPLED,-37.84153889063642,27.122431345683825,-1.6501487847031118,0.04210841652218129,0.03831647397156736,0.9899892726911822,0.12915095445549318,-34.778945472419736,27.532285547375363,-1.0154766121179875,112,-33.651835013743955,29.28630151350648,0.9900908564092947,1,1,0.08289714587074552,0.20723515724225455,0.709867696887
1789532580.8923643,TIGHTLY_COUPLED,-37.89376164585364,27.13562673257932,-1.652153592867349,0.042172220194583,0.038216323747674974,0.9899890244355889,0.12916171236145596,-34.8278543815463,27.546693137263997,-1.0172138331171872,111,-33.69806994481314,29.30066337713063,0.9880193926014184,1,1,0.08327161128848248,0.18892324234889732,0.7278051463626207
1789532580.9991791,TIGHTLY_COUPLED,-37.95200828869461,27.14794610222775,-1.6545141253824727,0.04209525368791043,0.038174348941318596,0.9899885876867258,0.12920257330989582,-34.87479813628666,27.560525413732922,-1.0186612382643045,107,-33.743084909529074,29.316290002977368,0.9859553326170543,1,1,0.05717217023586006,0.1897352720843215,0.7530925576798189
1789532581.1138287,TIGHTLY_COUPLED,-37.99458585212921,27.15838907480638,-1.6558047904453708,0.04228357590562449,0.03814080499135111,0.9899899168344207,0.1291407866222824,-34.923575817301355,27.574880974947,-1.0201606472559388,106,-33.78644442726162,29.329737850062276,0.9868764053724399,1,1,0.08089497424929316,0.18783839393733842,0.731266631813368
1789532581.2285733,TIGHTLY_COUPLED,-38.0545079353168,27.171340170405976,-1.658256139124818,0.04267475833204691,0.038142381867831955,0.9899634088629339,0.12921483204040232,-34.96830427650653,27.587929806704874,-1.021553575018734,109,-33.83751620609621,29.343933474354753,0.9847552019289086,1,1,0.06296419879299182,0.1928533207284206,0.7441824804785877
1789532581.3472521,TIGHTLY_COUPLED,-38.139058770324866,27.188850831731816,-1.6617670571440237,0.043669040705885225,0.038058614744412,0.9901061079546291,0.12780630547238528,-35.007150646306556,27.59517346409775,-1.0224213250958707,110,-33.87820276754542,29.356061979507196,0.9838716029461759,0,1,0.06388541242412255,0.18674985973079136,0.7493647278450857
1789532581.46874,TIGHTLY_COUPLED,-38.187221017660356,27.18857822027758,-1.662460102235721,0.04462178179764759,0.03951727912045887,0.9925775806182499,0.10600484750302962,-35.06085450791742,27.5797357966575,-1.0217514840151345,91,-33.94602513026246,29.37552200578335,0.982178246868517,0,1,0.08735263741481507,0.18122455768971207,0.731422804895473
1789532581.574612,TIGHTLY_COUPLED,-38.23599407005738,27.156184011441194,-1.6614856078037457,0.047116547021601576,0.04416146497911312,0.9971469088440509,0.03908757079192701,-35.10817653700131,27.55118482838776,-1.0200725368071217,70,-33.9601372392913,29.33289044251569,0.9714358919650518,0,1,0.0664661988600524,0.1992187092348997,0.7343150919050486
1789532581.6935422,TIGHTLY_COUPLED,-38.25533659881137,27.118118880426053,-1.6593289898461239,0.046664847703933254,0.04606764760572817,0.9976609776109753,-0.019306413057750594,-35.13230863273374,27.532621534480118,-1.018832931465429,73,-34.035577330422186,29.33009025767649,0.9711622664327496,0,1,0.06180606609352401,0.19867568578606715,0.7395182481204083
1789532581.8185582,TIGHTLY_COUPLED,-38.23422571455842,27.101721918119313,-1.6571774233911407,0.04723620508898034,0.047225851451350206,0.9971203035195465,-0.03591044684453388,-35.13326975375126,27.5318834208394,-1.0187719657015801,86,-34.08491816109459,29.306760415110215,0.9658999848944547,1,1,0.07994005700381278,0.193609038850575,0.726450904145612
1789532581.9259455,TIGHTLY_COUPLED,-38.20442037457883,27.098997272035064,-1.6562564968750604,0.04978532886742934,0.049520693336793695,0.9968935356167874,-0.03567072478190122,-35.13596319449468,27.531739986651658,-1.018799752702905,95,-34.081752352794204,29.304772703489675,0.9681626038849755,1,1,0.06955477526148586,0.19200925917314157,0.7384359655653716
1789532582.0399096,TIGHTLY_COUPLED,-38.20581879741503,27.098602251131748,-1.6555679140145187,0.049801305752972,0.04961172475628935,0.9968864030109401,-0.035721229037011366,-35.162537894370956,27.530591767000363,-1.0189714032145494,94,-34.06748722059138,29.30298934292896,0.9670005017729841,1,1,0.06647854474561385,0.19749877926208437,0.7360226759923014
1789532582.1509938,TIGHTLY_COUPLED,-38.2319588889597,27.09732327390373,-1.6556475191839872,0.05001447575888923,0.04972663018266112,0.9968771508845987,-0.03552126840986069,-35.21107426907175,27.529761376224226,-1.0193753588382062,97,-34.088840358825394,29.30404959464393,0.9671528233090264,0,1,0.06787865489394987,0.19399333076481792,0.738128014341232
1789532582.2641654,TIGHTLY_COUPLED,-38.27921148510446,27.095045131887733,-1.6557161034757115,0.05032731446356504,0.04961731261160465,0.9969475839889562,-0.033178283359314026,-35.24959518234407,27.528223614874697,-1.0196921154156018,97,-34.14580155237152,29.305712814123883,0.964318843018376,1,1,0.07488646550612389,0.19076800941115957,0.7343455250827167
1789532582.379336,TIGHTLY_COUPLED,-38.31500734585569,27.092159083561594,-1.6561043149399057,0.0502047086851738,0.04941141320221054,0.996983232863316,-0.03259498213848912,-35.28031936905812,27.52488798676219,-1.01984635277579,93,-34.197038840377594,29.30245094632548,0.9586469407469385,0,1,0.06829761213875847,0.18958479153333463,0.742117596327906
1789532582.494095,TIGHTLY_COUPLED,-38.34060051600292,27.084806738573747,-1.657679096633409,0.049989466456335264,0.0486007019776751,0.9972855339526934,-0.0236767560991661,-35.29832343186192,27.51798709841826,-1.0197207490066313,96,-34.2281318192291,29.307977414953477,0.9611547243965304,0,1,0.06450653179401045,0.19742139768234204,0.7380720705236478
1789532582.6047118,TIGHTLY_COUPLED,-38.348749883927084,27.083251250414467,-1.659616663860483,0.049914411559824005,0.04702566250181603,0.9976443665557588,-0.0016901078251463227,-35.336761910999655,27.539782979341112,-1.0220511140717565,85,-34.23825244929558,29.29632394563476,0.9592623549552652,0,1,0.06686289539048067,0.1921732268716733,0.7409638777378462
1789532582.7240195,TIGHTLY_COUPLED,-38.387764081086615,27.100609688400173,-1.6651692667982008,0.048275965596829375,0.04251519388094959,0.9969049260009905,0.04519356093426262,-35.34984083298867,27.54259487213404,-1.0230234459450667,86,-34.2772010464082,29.31294544687387,0.9508798780258951,0,1,0.06416093488674844,0.17945588186885786,0.7563831832443941
1789532582.8399649,TIGHTLY_COUPLED,-38.392111387497025,27.093619194593526,-1.6712130745513425,0.04824637432251636,0.04103832750740168,0.9968887917458835,0.04691353676242598,-35.36526555958478,27.54504564236498,-1.0223091209962032,93,-34.29328336569759,29.304555787478446,0.9483808248379658,0,1,0.08381560583364267,0.18830331064658795,0.7278810835197695
1789532582.9503813,TIGHTLY_COUPLED,-38.40929038250694,27.09665863181767,-1.672722114353833,0.04873248064474451,0.04333086288657511,0.9971924396557055,0.03680787884701653,-35.4060702377031,27.55247023901166,-1.0228530298357543,96,-34.28950215183243,29.305703850937782,0.9485071392703806,0,1,0.06126629389049243,0.19384439702097073,0.7448893090885363
1789532583.068255,TIGHTLY_COUPLED,-38.43957927570582,27.103497169353236,-1.6706414812206236,0.04925410499405184,0.04447649668895062,0.9974317661746605,0.026939677229140018,-35.44368966936993,27.555210440639076,-1.023416720888722,96,-34.32127793715251,29.321979298253638,0.9509302422590435,0,1,0.09730649388623713,0.19833236898521744,0.704361137128545
1789532583.175009,TIGHTLY_COUPLED,-38.48634340258735,27.107180677272016,-1.663461333829754,0.04802305689197287,0.043374280280619536,0.9975432650141985,0.026830807697520644,-35.45285391305707,27.55573700794352,-1.0235245720068546,99,-34.3796600798194,29.33488864008939,0.9534994343725368,1,1,0.06935589032159101,0.19775657728676968,0.7328875323916395
1789532583.288503,TIGHTLY_COUPLED,-38.51191035313004,27.11076486091432,-1.660418372564289,0.048990230579479606,0.04404596099518156,0.9974617890344734,0.02701647726718073,-35.46864124455855,27.557659583210665,-1.0237866102658315,99,-34.40941603721384,29.341425508065225,0.9566556574653959,1,1,0.06306712529431395,0.18433609357418645,0.7525967811314991
1789532583.4055812,TIGHTLY_COUPLED,-38.55080701163837,27.11232220940197,-1.660105955700362,0.04903384110317313,0.04378214072436791,0.9974725071536564,0.026970429230161547,-35.51574695103721,27.56148340066823,-1.0245081144645185,112,-34.40228944271561,29.342124659642984,0.9572180906648777,1,1,0.09326878131785725,0.1926607461202309,0.7140704725619116
1789532583.5316226,TIGHTLY_COUPLED,-38.602065729190315,27.114886234181625,-1.6608539015907995,0.04905163208926897,0.043394957597809675,0.9974880854819868,0.026987670628344715,-35.571112129777475,27.565981528099893,-1.0253381958666117,105,-34.42166528873707,29.337234742503853,0.9531071259359737,1,1,0.08167552459634916,0.19303323254838928,0.7252912428552607
1789532583.631713,TIGHTLY_COUPLED,-38.64822315292158,27.116530376816293,-1.6615437577521894,0.04898709178710204,0.043146937549893176,0.997502220958062,0.026980100111776307,-35.6134779858767,27.569422704102053,-1.0259737893582979,99,-34.467021026931825,29.34098892341605,0.9513912943012461,1,1,0.05139364667491627,0.19991134829802232,0.7486950050270619
1789532583.752105,TIGHTLY_COUPLED,-38.710925878825776,27.11834888551593,-1.662298204971565,0.04900589158867902,0.04280083305775068,0.9975204468430122,0.026822926933473556,-35.665788715774944,27.57366963631826,-1.0267608865543274,97,-34.523425620106,29.34954759484035,0.9488644086519924,1,1,0.06157133817659688,0.1887981655836533,0.7496304962397496
1789532583.8684552,TIGHTLY_COUPLED,-38.76767397181825,27.119970585683568,-1.663955595493264,0.049024301025997995,0.042619926281959854,0.9975269631848238,0.026835005345552804,-35.71559280362264,27.577712329320676,-1.0275106838172514,96,-34.56519190396134,29.353893018269158,0.9464137683954263,1,1,0.05957198091132616,0.19843058475016256,0.741997434338512
1789532583.9831967,TIGHTLY_COUPLED,-38.820026209159764,27.122185261171843,-1.6645518838819204,0.049076839360742724,0.0422911703497058,0.9975374004730921,0.026871088667894324,-35.76691212084758,27.581904473069976,-1.0282833165116037,98,-34.623973713046155,29.363979115126217,0.9454259133918504,0,1,0.05464567842952913,0.1909629972700236,0.7543913243004481
1789532584.0945702,TIGHTLY_COUPLED,-38.856218516200784,27.121876868393116,-1.6656168585221713,0.049106000026133426,0.042040406453102426,0.9975480294561515,0.026816672329736464,-35.816053330064605,27.585906102809307,-1.0290373568635516,104,-34.66543120855727,29.367389472770345,0.9440105595546928,0,1,0.060892369436675094,0.19956207561640998,0.7395455549469145
1789532584.202912,TIGHTLY_COUPLED,-38.9090032983305,27.12411459584791,-1.6663136313122042,0.0490851264806004,0.041749354822439924,0.9975632286141122,0.026744095559247616,-35.86326878663642,27.589694658834013,-1.0297385984325302,101,-34.716829308858365,29.370817925224557,0.9409861051062245,0,1,0.0518190062408234,0.21099913495329461,0.7371818588058815
1789532584.3173878,TIGHTLY_COUPLED,-38.964824609217416,27.126795652789347,-1.6659440275505262,0.0492290036175642,0.0414518215280856,0.9975665068480409,0.026820069161415022,-35.913700333119266,27.59379134810659,-1.0304692051772277,95,-34.76590160056058,29.37899415285564,0.9396237608115479,0,1,0.06215697601649836,0.20152868189872575,0.7363143420847759
1789532584.430876,TIGHTLY_COUPLED,-39.0083257280848,27.12941672170475,-1.6661972551727169,0.04928660010621698,0.041253723194403576,0.9975739388276966,0.026743185007854827,-35.96351687465453,27.59794619766646,-1.0310119078396547,99,-34.81098344411179,29.38208164792417,0.9355179457159868,1,1,0.06310044392829721,0.19312075339351237,0.7437788026781902
1789532584.5427725,TIGHTLY_COUPLED,-39.06702110915112,27.132461576611153,-1.6661594296177002,0.04950361124820985,0.04128533473996854,0.9975634867820743,0.02668339273753096,-36.01234407784271,27.60202022750293,-1.031541972751677,97,-34.8558728776927,29.388795507822895,0.9337668526575504,1,1,0.06306900743823098,0.18849852982951656,0.7484324627322523
1789532584.6630566,TIGHTLY_COUPLED,-39.117307798146456,27.13436223332443,-1.6667713437844873,0.04947351642948744,0.04122168073721794,0.9975707090799799,0.02656735957837315,-36.06266846362833,27.606219129007453,-1.0320883336328417,98,-34.911777198705806,29.397434280354585,0.9319207482384577,1,1,0.0643555065245659,0.20571787719638202,0.7299266162790528
1789532584.7740908,TIGHTLY_COUPLED,-39.1729804539914,27.132924855409232,-1.669101418235424,0.0494127158548681,0.041290392157506725,0.9975714619622065,0.02654553269217539,-36.1119988491191,27.61033507577672,-1.0326239578953476,96,-34.951145065290135,29.404432419334686,0.9319620073638428,1,1,0.0576422341388504,0.20148880367449398,0.7408689621866558
1789532584.8918078,TIGHTLY_COUPLED,-39.21675703205681,27.135326702720363,-1.6701797050490346,0.0493952898353161,0.04125955065881121,0.9975768521555174,0.02642307448059411,-36.163324724433316,27.614617585039177,-1.0331813730118427,96,-34.998771180448735,29.410835651337806,0.9305571840049348,1,1,0.059570669590474405,0.21035215631434712,0.7300771740951779
1789532585.0036097,TIGHTLY_COUPLED,-39.294986830232475,27.13757684787217,-1.6747320631737386,0.04918174699616624,0.04133888587175702,0.997584667243233,0.026402347594392066,-36.21166137150721,27.618650736000916,-1.0337064145641803,99,-35.04703720954627,29.414533327717844,0.9274728405716427,1,1,0.04142850779610779,0.19741823977526385,0.7611532524286292
1789532585.1196165,TIGHTLY_COUPLED,-39.34838320631748,27.140183402476104,-1.6759385696474975,0.049182480214668596,0.041346245008487645,0.997585331438236,0.026364335055082608,-36.262986435409445,27.622936343279576,-1.0342641121153167,97,-35.096805825657945,29.423148652368422,0.9270456728050901,1,1,0.07552331928451957,0.19336508428960517,0.7311115964258754
1789532585.231487,TIGHTLY_COUPLED,-39.37591797257276,27.13720294609083,-1.6773125543436767,0.049215475018199714,0.04132829065790415,0.9975858040623311,0.02631298051040764,-36.31181346928042,27.62701114265879,-1.034794332145713,103,-35.145498204955686,29.4279968439253,0.9243940159657374,0,1,0.059285205621586345,0.1989679100984318,0.7417468842799817
1789532585.3425107,TIGHTLY_COUPLED,-39.42814436433999,27.13987463479092,-1.6779836351678663,0.04918742934187608,0.04125039654925376,0.9975890143895468,0.02636588607575584,-36.36162746393106,27.631167169632512,-1.0353351576646026,109,-35.18588856983638,29.430644388751546,0.9225671118864586,0,1,0.0846516952925665,0.19005490393672583,0.7252934007707075
1789532585.4549842,TIGHTLY_COUPLED,-39.48156481011271,27.13997237578457,-1.6774644470979205,0.049255544050673776,0.041264893654304954,0.9975870675710337,0.026289590088037686,-36.41143607692037,27.635322928387847,-1.0358751035020826,100,-35.2446260362766,29.43954694862148,0.9220245478231269,1,1,0.07247905468191086,0.19120855828830977,0.7363123870297792
1789532585.568027,TIGHTLY_COUPLED,-39.524268024246446,27.14172684714012,-1.677755526575551,0.049187591808668316,0.0412594836588644,0.997594800584013,0.02613139238561933,-36.46175421549147,27.63952080561023,-1.036421147169562,96,-35.291689755048324,29.445211827136063,0.920232875784917,0,1,0.08530158238225208,0.20306110408576358,0.7116373135319847
1789532585.679405,TIGHTLY_COUPLED,-39.566636055810754,27.14130109031728,-1.6774727901013,0.04924048976816392,0.04127243267202411,0.997593565088988,0.026058383713647635,-36.51107913278567,27.643635910555435,-1.0369565849609967,92,-35.34019129881396,29.45379513620921,0.9198098687078163,0,1,0.08039175493981666,0.19325869674228977,0.7263495483178937
1789532585.7938712,TIGHTLY_COUPLED,-39.61842652465809,27.14356038065405,-1.6782997308837595,0.04918570513495256,0.04117879596946443,0.9976028316779981,0.025955026505914296,-36.56190124663995,27.6478758809746,-1.0375082933970143,92,-35.39018897931226,29.457731598612792,0.9166230034530255,0,1,0.07320166815070797,0.20308723175052087,0.723711100098771
1789532585.9105308,TIGHTLY_COUPLED,-39.67408342072677,27.144497306083345,-1.6789710640952193,0.04923147891647203,0.04126246871389262,0.9975954358511424,0.02601954127769022,-36.61073303147036,27.65194977707037,-1.038038435471307,100,-35.433847698592636,29.466966834975818,0.9163070308799219,0,1,0.0759297951638609,0.19803535611970294,0.7260348487164372
