time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789449500.1282027,TIGHTLY_COUPLED,4.600678066393191,-10.997386946984763,-1.3640814132139614,0.06547977291858686,-0.012645013268634136,-0.883791798999964,0.4631031839648413,-9.283391812810676,-38.837918595493356,0.44503587352741764,113,26.261560973607217,-29.92365659828457,1.0846744716700183,0,1,0.008795512846611652,0.27656770836420347,0.7146367787891859
1789449500.2602983,TIGHTLY_COUPLED,4.60528178161334,-11.03298166393632,-1.3628833201083643,0.0654599555210157,-0.012737253484210873,-0.8837951282642781,0.4630971041295702,-9.310962475750678,-38.84091938551248,0.44566383842066093,118,26.255442424931328,-29.9475549107361,1.0844330192714242,0,1,0.0036688611931379755,0.31741887882002884,0.6789122599868337
1789449500.3681781,TIGHTLY_COUPLED,4.608492690559147,-11.054217349755222,-1.3622815390143348,0.0654401551708891,-0.012722315062718221,-0.8837889296655959,0.4631121425650545,-9.333567810019389,-38.84337782362286,0.44617815324797105,119,26.239409781074524,-29.964578579459495,1.0834354743216803,0,1,0.0036688611931379755,0.31741887882002884,0.6789122599868337
1789449500.4941595,TIGHTLY_COUPLED,4.612913605288181,-11.084916831555859,-1.361649563418301,0.06537047126362902,-0.012674756151298913,-0.8838228295418297,0.46305859027119906,-9.35915455960809,-38.84617681023015,0.4467606174857176,111,26.22707088197045,-29.98044029125508,1.082057838220776,0,1,0.004232600466933586,0.2821914141290341,0.7135759854040326
1789449500.6001825,TIGHTLY_COUPLED,4.615126925208403,-11.11043538437479,-1.3615415415694405,0.06526645834546334,-0.012651832420102625,-0.8837997961993962,0.46311784762559033,-9.382501222657488,-38.84873089712015,0.44729260793490916,112,26.216359196497415,-30.006815307011955,1.0820447818140129,0,1,0.004908915804823485,0.29589819521145916,0.6991928889837178
1789449500.7131228,TIGHTLY_COUPLED,4.618872320355296,-11.13953671479102,-1.3607568152997411,0.06532423576527634,-0.012646184864010734,-0.8838081427480278,0.4630939268035693,-9.406590287324036,-38.85136648655701,0.4478419373887744,111,26.203297464516456,-30.03276437813045,1.0810129225876615,0,1,0.007364371386235378,0.2920884820968308,0.700547146516934
1789449500.8291814,TIGHTLY_COUPLED,4.622671080919654,-11.170415221939757,-1.3597235670195216,0.06533652128319517,-0.012657454890208851,-0.8838055170238641,0.4630968968806563,-9.431427124376693,-38.85408388033978,0.44840804878602025,113,26.18815456145711,-30.05505517716398,1.079979652140709,0,1,0.006285793401623263,0.27538922464274673,0.7183249819556305
1789449500.9431188,TIGHTLY_COUPLED,4.625772336533898,-11.195305937015839,-1.3589217480324667,0.06539213445060858,-0.01266834558709253,-0.8837930000026897,0.46311263739864117,-9.455769597589342,-38.85674719631053,0.44896278490410624,107,26.179911714070045,-30.07643710962306,1.0791274372605189,0,1,0.006639305094450586,0.2952050468705019,0.6981556480350468
1789449501.0473652,TIGHTLY_COUPLED,4.63054848193628,-11.230622021208578,-1.3584899152155538,0.06524902482744495,-0.012645419620337467,-0.8838529501846022,0.46301902830409486,-9.479368770588744,-38.85932919594525,0.4495005323717535,115,26.162555997466836,-30.09959327775657,1.0767940524197728,0,1,0.008035894454868285,0.28048912124222913,0.7114749843029029
1789449501.1687853,TIGHTLY_COUPLED,4.6328193487844365,-11.251157871946754,-1.3579854196543926,0.06524607954302207,-0.012670739635213006,-0.8838651004302303,0.462995556893175,-9.50595095194767,-38.86223757026202,0.45010621238811677,108,26.146136631700944,-30.121596733460287,1.0756217917796236,0,1,0.0041319540675121506,0.30194804386269614,0.6939200020697924
1789449501.2660124,TIGHTLY_COUPLED,4.636564680319634,-11.281644687411246,-1.3571734735798662,0.06524126866634809,-0.012679524184265618,-0.883880477704454,0.46296663774208646,-9.528559889796897,-38.86471122109033,0.4506213254456911,104,26.14120067960494,-30.138330333940523,1.0747594111139924,0,1,0.002218192824990685,0.3108339069864501,0.6869479001885597
1789449501.3744261,TIGHTLY_COUPLED,4.6404755172479195,-11.31290255787531,-1.3564948511454902,0.06522232463570929,-0.012646052097011654,-0.8839198191050432,0.462895105967628,-9.55315823417568,-38.86740253638077,0.4511817374730335,116,26.128140306309735,-30.15670637451396,1.0734544341883956,0,1,0.006973555587570444,0.29293969389442465,0.7000867505180047
1789449501.4926896,TIGHTLY_COUPLED,4.643799277158976,-11.338382519035347,-1.3558539925562765,0.06529565624473996,-0.01263954167389599,-0.8839092196918755,0.4629051853301517,-9.578007165314627,-38.87012127224159,0.4517478174399844,108,26.115828552717517,-30.169936230338255,1.0726886168055028,0,1,0.004534555713663563,0.31399247452837026,0.6814729697579669
1789449501.615758,TIGHTLY_COUPLED,4.648525795503454,-11.369425996070884,-1.355412400873066,0.06532638186398058,-0.012605751550755287,-0.8839214407653503,0.46287843481383906,-9.60608946247997,-38.8731937533864,0.45238745553651066,111,26.10087134420969,-30.191938739203973,1.0711473483592222,0,1,0.005381919147551162,0.2828481326565099,0.7117699481959392
1789449501.7237043,TIGHTLY_COUPLED,4.652983351099782,-11.399239148326197,-1.3542418530498532,0.06530475482782087,-0.012705580601560114,-0.883903457651984,0.4629130963467364,-9.629949354867168,-38.87580435898633,0.4529307151081867,106,26.086417343008858,-30.21161454602545,1.0690426442262757,0,1,0.002356586363997612,0.27253518664639503,0.725108226989607
1789449501.839534,TIGHTLY_COUPLED,4.658790085003908,-11.453122142144755,-1.3518278130375283,0.06532900718676582,-0.012741167373698516,-0.8839028327509572,0.4629098894264201,-9.656296033865695,-38.878687121452224,0.45353026677028807,106,26.0754874737879,-30.231632893811465,1.0683763203839358,0,1,0.00347493982556695,0.2769595948898979,0.7195654652845351
1789449501.9795945,TIGHTLY_COUPLED,4.662883068002482,-11.487819772727159,-1.3506193792856636,0.06541631446044256,-0.012769805764163679,-0.8838893769824336,0.4629224634004742,-9.688103237526748,-38.882170087565875,0.45425383830958344,118,26.068801999987663,-30.254288801672843,1.0679655420908942,0,1,0.0029294908663147178,0.27375306253680376,0.7233174465968816
1789449502.0863867,TIGHTLY_COUPLED,4.669391528123174,-11.526987348212232,-1.348926004827123,0.06545711912167429,-0.01267558382351541,-0.883957544061014,0.4627891046995861,-9.710949254093476,-38.884669118343695,0.45477446381022457,107,26.06051732811284,-30.27247877414256,1.0671914738948656,0,1,0.005047327359814659,0.28211823873815634,0.7128344339020283
1789449502.173144,TIGHTLY_COUPLED,4.672531249472165,-11.545686068609017,-1.3484988501917006,0.0653903932082297,-0.012613367424373408,-0.8839598310769838,0.46279586912659565,-9.729823616779075,-38.88673488005321,0.45520551725089403,119,26.049995546651697,-30.293502945346436,1.0664996021070166,0,1,0.005047327359814659,0.28211823873815634,0.7128344339020283
1789449502.289643,TIGHTLY_COUPLED,4.678150697976374,-11.582356122577126,-1.3473401390370712,0.06543037162778323,-0.012603110020626855,-0.8839316270401972,0.46284436563982045,-9.755410718169372,-38.88953453786427,0.45578800202366854,118,26.043084994777725,-30.309317702417808,1.0653926556547597,0,1,0.002600759120586189,0.2773808707617419,0.7200183701176724
1789449502.4036138,TIGHTLY_COUPLED,4.682552381201435,-11.613860059728502,-1.3461102880716154,0.06544217325591407,-0.012654186465124326,-0.883931860464834,0.46284085772501354,-9.780240689824721,-38.89225021254718,0.45635419299607066,108,26.027818425838248,-30.32727977379735,1.064172944056799,0,1,0.004987370102021354,0.26105134734223506,0.7339612825557439
1789449502.5339768,TIGHTLY_COUPLED,4.685975199081519,-11.644117454496591,-1.3452111420489086,0.06544535072501398,-0.012613861184477718,-0.8838728370896397,0.46295421418279575,-9.808548680733168,-38.895345855252,0.4570005582337072,104,26.01719001936016,-30.347608314993522,1.0634552362964094,0,1,0.0049303307877200265,0.2864634972249794,0.708606171987301
1789449502.6287572,TIGHTLY_COUPLED,4.68891518907204,-11.672521692959823,-1.344099456978865,0.06556327190143045,-0.012688914439549361,-0.8838671466741999,0.462946342309704,-9.829411242461342,-38.89761205708209,0.45747541245011053,108,26.004834981652408,-30.367146389099297,1.0618240937743542,0,1,0.004258686004381417,0.2782217485510119,0.7175195654446066
1789449502.7470891,TIGHTLY_COUPLED,4.692240433436604,-11.697845568839005,-1.3424971592361703,0.06561033179528461,-0.012675128346146303,-0.8838700050856572,0.462934595372826,-9.854747232935349,-38.90037426293183,0.4580521651714019,103,25.990644867420983,-30.39067848196007,1.0611635422663344,0,1,0.0019967176535959706,0.27417121675883793,0.7238320655875659
1789449502.8618863,TIGHTLY_COUPLED,4.697067125264523,-11.728908200257823,-1.3414264541751177,0.0655171753367078,-0.01271770204154444,-0.8838537446955468,0.4629776644486655,-9.879587410656544,-38.903088826701435,0.4586176005070926,101,25.978367108768907,-30.410012290483465,1.0594266585646697,0,1,0.005422360925429956,0.2730330913860607,0.7215445476885093
1789449502.9737296,TIGHTLY_COUPLED,4.701360533749742,-11.755046166680179,-1.3408996202921875,0.06550488182053661,-0.012697219382518504,-0.8838325331865474,0.463020457818745,-9.903678071117113,-38.90572161634169,0.4591666894046385,117,25.965255634172237,-30.428482613333095,1.0584287565850163,0,1,0.005744197185733525,0.26800277642713555,0.7262530263871311
1789449503.0819943,TIGHTLY_COUPLED,4.706490968630499,-11.791483885424697,-1.3395979985173085,0.06552487546430306,-0.012722183813799845,-0.8838280577971824,0.46302548632322155,-9.927519956936917,-38.908327388171585,0.45971017164804484,110,25.953095819325405,-30.446791305701367,1.0572230919199685,0,1,0.006282204933671764,0.2744439511990805,0.7192738438672479
1789449503.1885798,TIGHTLY_COUPLED,4.707909475531107,-11.813347736496901,-1.33888767826858,0.06550656567508943,-0.012751879410188615,-0.883800487710876,0.46307988225249097,-9.950371001245228,-38.9108248883157,0.46023090732765365,115,25.94664289557784,-30.467742650375072,1.0567439959512548,0,1,0.008540828653379635,0.23437074467261387,0.7570884266740066
1789449503.3032618,TIGHTLY_COUPLED,4.711138087337375,-11.838609209234784,-1.3376906166572757,0.06548617546079512,-0.012798224499683911,-0.8838372062277985,0.4630114028408087,-9.975459747451154,-38.91356693742459,0.4608025306418314,113,25.936994670997258,-30.48782921192153,1.055952653807207,0,1,0.004571616873527127,0.2581562291122905,0.7372721540141817
1789449503.420639,TIGHTLY_COUPLED,4.714481082665453,-11.868880801220179,-1.3362492646505522,0.06550664172031796,-0.012827924472308863,-0.8838260506280814,0.46302898016800936,-10.003283260428615,-38.916607890175484,0.46143641788920436,114,25.925938758346554,-30.5091710246843,1.0555211915725904,0,1,0.0031470635335385877,0.257066352051936,0.7397865844145258
1789449503.5179622,TIGHTLY_COUPLED,4.716920089286424,-11.897231758309225,-1.3349280657786928,0.06549824645439016,-0.012851351692004194,-0.8837921939455133,0.4630941377215487,-10.024897735480057,-38.918970235010676,0.4619288251906629,101,25.915964375602513,-30.523543724702538,1.05329899525389,0,1,0.002921416358973546,0.2510134294707057,0.7460651541703205
