time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3,chanR_r_degen,chanR_t_degen,lever_arm,chanT_streak,chanT_time_decay,l_px,l_py,l_pz,l_qx,l_qy,l_qz,l_qw,v_px,v_py,v_pz,v_qx,v_qy,v_qz,v_qw,Hl_00,Hl_01,Hl_02,Hl_03,Hl_04,Hl_05,Hl_10,Hl_11,Hl_12,Hl_13,Hl_14,Hl_15,Hl_20,Hl_21,Hl_22,Hl_23,Hl_24,Hl_25,Hl_30,Hl_31,Hl_32,Hl_33,Hl_34,Hl_35,Hl_40,Hl_41,Hl_42,Hl_43,Hl_44,Hl_45,Hl_50,Hl_51,Hl_52,Hl_53,Hl_54,Hl_55,Hv_00,Hv_01,Hv_02,Hv_03,Hv_04,Hv_05,Hv_10,Hv_11,Hv_12,Hv_13,Hv_14,Hv_15,Hv_20,Hv_21,Hv_22,Hv_23,Hv_24,Hv_25,Hv_30,Hv_31,Hv_32,Hv_33,Hv_34,Hv_35,Hv_40,Hv_41,Hv_42,Hv_43,Hv_44,Hv_45,Hv_50,Hv_51,Hv_52,Hv_53,Hv_54,Hv_55
1660857584.447774,TIGHTLY_COUPLED,39.49435166102485,20.645653284840705,4.527372510627506,0.03618524199101216,0.015482979906496948,-0.8022304410040891,0.5957157250918023,113,34.753167542135714,28.522546261320517,4.649966342771855,1,0,0.2337333198660053,0.3076851137297111,0.4585815664042836,0.2826656876931011,0.5757072468016224,0.7672426441361833,0,0.28274658815484033,0.5759578380470491,0.7670247295093987,1,0,295.06233624866184,0,1.0,-21.637308889163446,31.743772346150745,22.47902643615276,0.1476326997759552,-0.2763438562047099,0.05348432823237646,0.9481445489602386,41.40841790451353,20.67125313886659,4.567603094466745,0.0013637425889540485,0.0033157836414475944,-0.8133210237818537,0.5818041406344848,24590.606238724227,-9677.053679240202,10516.291945462845,19.394594450931947,-421.57339266775557,-127.7780514285375,-9677.053679240202,19291.656665384104,8576.47519215397,297.30775944402683,-32.5172605331383,253.5918899355384,10516.291945462845,8576.47519215397,152809.48695539942,642.4756331472818,-457.7762918316962,13.122666082206441,19.394594450931947,297.30775944402683,642.4756331472818,252.64083057970498,-37.78886344909822,-7.910986684059024,-421.57339266775557,-32.5172605331383,-457.7762918316962,-37.78886344909822,285.90729765090475,12.61024236024242,-127.7780514285375,253.5918899355384,13.122666082206441,-7.910986684059024,12.61024236024242,115.16502491991415,426380325.9692694,238438.5237306364,-120872.68705123587,-5488622.436905003,-2020795.198179098,2473070.284256058,238438.5237306364,426596362.25044113,-321999.2855417701,2119411.9224480055,-5097725.79042536,1822145.1129874927,-120872.68705123587,-321999.2855417701,426259282.7099893,2509865.798143044,-1376387.513207585,41001.92437658231,-5488622.436905003,2119411.9224480055,2509865.798143044,209568333.30409208,461633.84290968627,156709.8924055231,-2020795.198179098,-5097725.79042536,-1376387.513207585,461633.84290968627,213090670.79003832,683884.389015949,2473070.284256058,1822145.1129874927,41001.92437658231,156709.8924055231,683884.389015949,216227005.14548
1660857584.5483594,TIGHTLY_COUPLED,39.460902535542836,20.559658173152055,4.528690199106402,0.03196929552373918,0.011987187511327943,-0.8031279766884686,0.5948274746004683,99,34.753167542135714,28.522546261320517,4.649966342771855,1,0,0.22644472620313355,0.2962472116190669,0.4773080621777997,0.29114727726441836,0.5971432598106788,0.7474310605027009,0,0.2911331356727098,0.5972260826778403,0.747370392431127,1,0,304.95187991005093,0,1.0,-21.52223792490756,31.725214236913867,22.583321001638875,0.14468660216064055,-0.2684596862198158,0.05860355875532606,0.9505581554675532,41.37496879104871,20.585257952008266,4.568920711422537,-0.00280625898636591,-0.00021365668069834917,-0.8140957281145796,0.5807238799351345,15298.0928964358,337.148780914987,3235.491402725618,37.449085753817556,-253.71968242321952,-214.03352211893576,337.148780914987,30846.629767282036,15359.853696233722,236.47920629487493,-83.46125161764189,244.51173257636748,3235.491402725618,15359.853696233722,161630.69707019813,589.4751462713432,-608.5260096978446,46.01216586382438,37.449085753817556,236.47920629487493,589.4751462713432,257.7776982787323,-28.86350144689622,-13.441204591746846,-253.71968242321952,-83.46125161764189,-608.5260096978446,-28.86350144689622,287.51236913197795,14.898073683855147,-214.03352211893576,244.51173257636748,46.01216586382438,-13.441204591746846,14.898073683855147,123.58410847886708,1455486801.8965774,366187.1620088084,-265770.96038500674,-5313161.634958515,-1485601.1242756224,7555408.416080114,366187.1620088084,1455672729.842512,-677741.2974911329,2039918.909388855,-4234696.352200556,-2423277.7257289942,-265770.96038500674,-677741.2974911329,1455298500.5416536,-60957.39621193927,-7628962.463277053,-244716.5874700487,-5313161.634958515,2039918.909388855,-60957.39621193927,314387053.25478154,512865.7705450058,289207.90798805945,-1485601.1242756224,-4234696.352200556,-7628962.463277053,512865.7705450058,319390291.33218336,1558535.1092942655,7555408.416080114,-2423277.7257289942,-244716.5874700487,289207.90798805945,1558535.1092942655,323180977.37762374
1660857584.6490307,TIGHTLY_COUPLED,39.395394795297904,20.3855470522529,4.516023398428698,0.032330647150250996,0.017258804088228358,-0.8016391994292067,0.5966837159457183,103,34.68587377517869,28.2530594364393,4.56892372323647,1,0,0.2496809058549415,0.29694912118923883,0.45336997295581954,0.2701690355510814,0.6275601157071807,0.7301896968617048,0,0.27031653509308856,0.6279149376686597,0.7298299815079058,1,0,195.14906107391022,0,1.0,-21.402972949449282,31.741953786749647,22.63594759007369,0.14683611359761453,-0.2755844115289677,0.05738636138762851,0.9482611419789164,41.309460914323964,20.41114650256895,4.556253858293278,-0.00250850805563709,0.004982130686545943,-0.8125956250881953,0.582801197535388,9738.86030491809,-373.1684504523496,9546.896531668506,148.06194929469996,-314.4790096325746,-130.33330404215042,-373.1684504523496,23136.568633913277,11034.962778170311,246.22251623042365,-120.88398466887185,187.83026441002727,9546.896531668506,11034.962778170311,90983.82501317632,587.6539876014181,-353.96013336771193,-27.17796462582813,148.06194929469996,246.22251623042365,587.6539876014181,252.7761803451068,-24.412889696263676,-7.72540804206716,-314.4790096325746,-120.88398466887185,-353.96013336771193,-24.412889696263676,263.5460786224535,11.135038747532363,-130.33330404215042,187.83026441002727,-27.17796462582813,-7.72540804206716,11.135038747532363,103.38162489371193,427640871.7609178,36147.56008542657,-175712.0148686724,-5221087.01465999,-1659821.9236578655,-1582929.4723164998,36147.56008542657,427699061.61422163,-456790.7912355486,1985913.6065431682,-4767029.630400434,-99060.52370327953,-175712.0148686724,-456790.7912355486,427648126.926588,-457930.05823834083,1427409.8014630408,-160490.25083429346,-5221087.01465999,1985913.6065431682,-457930.05823834083,209429494.62446222,570214.8811016853,226918.48558287468,-1659821.9236578655,-4767029.630400434,1427409.8014630408,570214.8811016853,213139548.57537365,1397159.5006382759,-1582929.4723164998,-99060.52370327953,-160490.25083429346,226918.48558287468,1397159.5006382759,215349853.93449375
1660857584.739526,TIGHTLY_COUPLED,39.35019971375759,20.27855569798656,4.515964023888053,0.04073255534262769,0.011932145963499069,-0.8008857744866338,0.597311023716213,99,34.68587377517869,28.2530594364393,4.56892372323647,1,0,0.25696537253661894,0.29468291882430353,0.4483517086390774,0.27387423670223876,0.5816361873972784,0.7659583852799864,0,0.27402289292906656,0.5820566438358595,0.765585734922824,1,0,116.25637284600809,0,1.0,-21.265820703484497,31.76040340935023,22.709323321045044,0.14121609479531297,-0.2767743847287561,0.056339955545360365,0.9488307351327769,41.264265751021846,20.304155030097455,4.556194456422926,0.006002990852519097,-0.00022002997730248932,-0.8122047130280603,0.5833415978846702,6950.822046727959,-171.28549990055853,2336.6220291161235,85.54899650526454,-248.64351155671665,-33.833456163942245,-171.28549990055853,9164.036330052306,-2023.1200973923428,148.41447498407726,-15.862876461452124,173.01426965636364,2336.6220291161235,-2023.1200973923428,57570.033856130816,264.7677810505585,-376.1558764192747,-69.68612004381234,85.54899650526454,148.41447498407726,264.7677810505585,238.88159521398512,-34.284076894368816,-9.938188821263426,-248.64351155671665,-15.862876461452124,-376.1558764192747,-34.284076894368816,275.80614152980377,15.741027610612736,-33.833456163942245,173.01426965636364,-69.68612004381234,-9.938188821263426,15.741027610612736,107.38676886602015,1496818788.5072522,125142.17729897807,-90868.83438440107,-10679419.511489091,-3860482.1889800634,-217129.15950363525,125142.17729897807,1496614912.212024,-277935.4460615583,4018279.6454077964,-10316375.811641304,6949473.8493559165,-90868.83438440107,-277935.4460615583,1496761249.7073333,6022878.307046559,2669001.4462440014,-82311.46905950128,-10679419.511489091,4018279.6454077964,6022878.307046559,316059148.3667141,-192677.65593580302,266548.4296107621,-3860482.1889800634,-10316375.811641304,2669001.4462440014,-192677.65593580302,318383582.5804388,366592.7144868826,-217129.15950363525,6949473.8493559165,-82311.46905950128,266548.4296107621,366592.7144868826,319086987.18611133
1660857584.85018,TIGHTLY_COUPLED,39.31541434393332,20.184895597106497,4.522619576316929,0.032106729292123506,0.010583106983756904,-0.801223785379347,0.5974090738540241,87,34.63852800305139,28.02804428306169,4.44325054615365,1,0,0.2733632164827261,0.31739100761688466,0.4092457759003887,0.26938475381882343,0.6164056214834829,0.7399161872898397,0,0.26939574315657755,0.6165210305386479,0.7398160260988395,1,0,238.8353639773081,0,1.0,-21.133714461022258,31.78151276746591,22.795184773674276,0.13782216770021283,-0.27001322322273164,0.053079909049073074,0.9514622602212328,41.2294802784979,20.210494844892064,4.562849991274301,-0.0026044582828954554,-0.001721989845844014,-0.8122511000607137,0.5832995816886758,16080.508024591614,-4746.34022916248,8234.455868932411,43.306189636229206,-301.17925565602576,-214.4712144786623,-4746.34022916248,22939.31772818677,13779.570118279124,225.9509381666208,-74.77395360102706,286.9690540748953,8234.455868932411,13779.570118279124,122180.79679147797,847.8619706955387,-782.9319909569742,31.467763964797847,43.306189636229206,225.9509381666208,847.8619706955387,252.2358701607597,-23.268970431835747,-9.547736204684087,-301.17925565602576,-74.77395360102706,-782.9319909569742,-23.268970431835747,285.31347038592,14.343879771121912,-214.4712144786623,286.9690540748953,31.467763964797847,-9.547736204684087,14.343879771121912,110.63020440685153,1457586736.8852735,123801.31858451084,-67015.15895311192,-5032307.157185667,-1705372.2301257295,5478377.827219132,123801.31858451084,1457346025.2925444,-181194.99298643135,1941323.1132794141,-4841238.7257303195,2051276.7817663832,-67015.15895311192,-181194.99298643135,1457502901.5475652,3387338.894694531,-4103338.5055669127,-172772.8592181841,-5032307.157185667,1941323.1132794141,3387338.894694531,312801886.4779028,-210412.22471034797,592.7180732244597,-1705372.2301257295,-4841238.7257303195,-4103338.5055669127,-210412.22471034797,315407555.0931209,722117.3790020328,5478377.827219132,2051276.7817663832,-172772.8592181841,592.7180732244597,722117.3790020328,317128431.6902752
1660857584.961176,TIGHTLY_COUPLED,39.22447629552589,19.88150891256202,4.507712656614857,0.029674084503511743,0.018619999317947906,-0.8031977213321885,0.5946815658661854,97,34.63852800305139,28.02804428306169,4.44325054615365,1,0,0.29429620430111153,0.31715119757438365,0.38855259812450477,0.24207673016334338,0.6461413854864955,0.7238094823052651,0,0.2419739941715647,0.6461625808234517,0.7238249134205286,1,0,145.4263675996567,0,1.0,-21.003085389786122,31.79541631649024,22.851641515697988,0.13440499698443342,-0.26767999964005335,0.05402309030547026,0.9525566756297607,41.13854180268843,19.907107508317512,4.5479429980098285,-0.005219700759942653,0.006382847045958508,-0.8140073187729575,0.5807960906993306,8535.37675672966,-700.7859197012585,3399.8352193553883,-15.732478439843831,-138.58509053314873,-175.04626746638377,-700.7859197012585,12718.391879565523,4701.876963799995,120.94473376791979,8.314264133104384,223.25866920130477,3399.8352193553883,4701.876963799995,76985.3741124519,630.9263930570855,-653.6069711092798,7.418214306739457,-15.732478439843831,120.94473376791979,630.9263930570855,270.5755040672265,-19.27358688130417,-4.430874033039379,-138.58509053314873,8.314264133104384,-653.6069711092798,-19.27358688130417,277.1936337323548,8.920380616016434,-175.04626746638377,223.25866920130477,7.418214306739457,-4.430874033039379,8.920380616016434,102.0508877971858,428789670.57019794,390931.1944633073,-119895.11584634034,-3501208.77340148,-801766.9403907383,-847779.1634397877,390931.1944633073,428722668.0096302,-303306.66393908113,1334278.226042817,-2905276.559068972,-517667.03996392596,-119895.11584634034,-303306.66393908113,428545416.4859608,-1631591.8375373622,854598.4939972912,-295488.25577813503,-3501208.77340148,1334278.226042817,-1631591.8375373622,208598861.53055277,24940.749874970614,70643.1938669725,-801766.9403907383,-2905276.559068972,854598.4939972912,24940.749874970614,210612041.00310022,1956427.2964355282,-847779.1634397877,-517667.03996392596,-295488.25577813503,70643.1938669725,1956427.2964355282,212861364.46515316
1660857585.0517192,TIGHTLY_COUPLED,39.193378621701235,19.77967026178996,4.512713427828422,0.027428033276357813,0.011160108669817523,-0.8019719855763419,0.5966272616263933,104,34.579159723915794,27.76616288759179,4.350365000231426,1,0,0.27603212054173976,0.3155215907590337,0.4084462886992268,0.22863180933112617,0.6437395997283729,0.7302922863508349,0,0.22859986628446297,0.6438986422452357,0.7301620639621506,1,0,133.18215156938567,0,1.0,-20.855654706059433,31.821088859397555,22.922775693154577,0.1337669321081864,-0.270538483702507,0.05218094565522043,0.9519414297190176,41.107444046993834,19.80526879398561,4.55294375857393,-0.00730738601542758,-0.0011925774485979643,-0.812813429754879,0.5824770452805511,7723.964192336567,-2089.2415233497013,6773.500815703451,64.9309842683688,-142.0927678640013,-151.73053924434555,-2089.2415233497013,8520.871040853002,-1104.231840851139,117.42001051826917,-19.96971179008952,166.0406460900121,6773.500815703451,-1104.231840851139,67719.92874661338,523.2471987098951,-471.38365737577686,-44.961272478279355,64.9309842683688,117.42001051826917,523.2471987098951,252.28222004390267,-17.712179373691082,-6.882812575376669,-142.0927678640013,-19.96971179008952,-471.38365737577686,-17.712179373691082,268.6231780424737,10.890559213000621,-151.73053924434555,166.0406460900121,-44.961272478279355,-6.882812575376669,10.890559213000621,90.8704118315541,1492824763.2740757,-112486.73927147646,-19815.144916517387,-7709482.427242234,-2929684.746202928,-2130870.8746469934,-112486.73927147646,1492730579.118703,-68815.36013564213,2996828.1237519505,-7596331.507256246,-3566699.7322175,-19815.144916517387,-68815.36013564213,1492932819.8915837,-3943016.619773158,732708.4665137506,-7976.931362440115,-7709482.427242234,2996828.1237519505,-3943016.619773158,315305957.87134314,122479.749243581,67046.39089402728,-2929684.746202928,-7596331.507256246,732708.4665137506,122479.749243581,317745921.30510974,128181.69308932146,-2130870.8746469934,-3566699.7322175,-7976.931362440115,67046.39089402728,128181.69308932146,317912047.72144
1660857585.152313,TIGHTLY_COUPLED,39.13569775051237,19.597013490467656,4.500885054588403,0.025158362707146317,0.009887403332537665,-0.8026855889909631,0.5957895108739883,88,34.56622090661768,27.50974236346916,4.275896759911815,1,0,0.30001230570658316,0.31551030146672854,0.3844773928266886,0.23945451534287815,0.6468780907701824,0.7240236672674666,0,0.23941969677283337,0.6470728584187426,0.7238611225193702,1,0,140.36164550562827,0,1.0,-20.7294405164839,31.80664471841157,23.03922595166191,0.1255586463395664,-0.27054408837418675,0.05186769557449086,0.9530743227710975,41.04976308116842,19.62261191722973,4.541115352043028,-0.009568478468029006,-0.002467368671755815,-0.8134435544611774,0.5815599195415814,7154.927447417149,-1499.8068920116748,4183.673650474739,41.531416508569144,-145.28035179576236,-144.4952377291617,-1499.8068920116748,8508.788721401486,-863.0346333506644,119.92983892056728,-37.892902381056935,169.0588203769653,4183.673650474739,-863.0346333506644,73383.78577809618,514.7716140916973,-499.16458877473394,-3.6385141275121455,41.531416508569144,119.92983892056728,514.7716140916973,251.32437632807404,-15.406188036010253,-3.9100043560772773,-145.28035179576236,-37.892902381056935,-499.16458877473394,-15.406188036010253,269.8233640788042,11.276617409969841,-144.4952377291617,169.0588203769653,-3.6385141275121455,-3.9100043560772773,11.276617409969841,95.2366019268664,1458697650.6381183,-130951.18558811712,-76412.09924150557,-4047352.2434510035,-1601006.2364523248,2458728.910241927,-130951.18558811712,1458881481.3612826,-226990.7521714805,1524213.6306150397,-3735918.3591536484,-2595665.3033461687,-76412.09924150557,-226990.7521714805,1458859046.354037,-1277574.4907895727,-3212241.0548854354,112280.71616149726,-4047352.2434510035,1524213.6306150397,-1277574.4907895727,312607622.70941126,111242.74322688498,206344.57689409604,-1601006.2364523248,-3735918.3591536484,-3212241.0548854354,111242.74322688498,315409063.91227865,-409830.79804299405,2458728.910241927,-2595665.3033461687,112280.71616149726,206344.57689409604,-409830.79804299405,315488637.595665
1660857585.2528398,TIGHTLY_COUPLED,39.092405409135054,19.4666496890415,4.496712280957483,0.025778949291030202,0.013397087763267609,-0.8012820199833218,0.597581030709946,92,34.56622090661768,27.50974236346916,4.275896759911815,1,0,0.2614927743328447,0.34334672192090737,0.39516050374624806,0.25092695707307755,0.6696626321869737,0.6989904300249467,0,0.25095323129200986,0.6697758509181441,0.6988725099980506,1,0,181.64340598031467,0,1.0,-20.613497166047413,31.80151978117818,23.10042942551575,0.135911751285638,-0.2766495475953243,0.053627065329128455,0.949798484699037,41.00647055605369,19.49224801206232,4.536942643816918,-0.008983079512625511,0.0009736376280045792,-0.812061532577892,0.5835018625672796,6844.4430869544285,-2733.160189519728,3057.5988752380526,34.96804552952105,-134.3091229672977,-116.58242919563035,-2733.160189519728,22517.451496726004,-17873.541059854317,174.21809912134756,105.41028523670366,259.5042116300736,3057.5988752380526,-17873.541059854317,87453.07413386677,430.3825960848633,-664.4903026810011,-140.3783307662248,34.96804552952105,174.21809912134756,430.3825960848633,257.8764870610838,-7.613562524561649,1.9344944128813735,-134.3091229672977,105.41028523670366,-664.4903026810011,-7.613562524561649,267.5290612311386,11.019057316986332,-116.58242919563035,259.5042116300736,-140.3783307662248,1.9344944128813735,11.019057316986332,98.63457326425899,428789691.9569905,-36876.553710709755,-50925.194299097624,-5631113.541342195,-2194573.882988022,5560786.593388049,-36876.553710709755,428804571.0021388,-146423.81494138754,2234581.7503219005,-5566808.42967321,862410.2473280602,-50925.194299097624,-146423.81494138754,428841560.7262305,2842051.241573968,-4771762.1253152955,-99410.71991696641,-5631113.541342195,2234581.7503219005,2842051.241573968,208287792.04871172,31664.181305107144,-72491.14638272295,-2194573.882988022,-5566808.42967321,-4771762.1253152955,31664.181305107144,210018295.58834705,-95602.21978234668,5560786.593388049,862410.2473280602,-99410.71991696641,-72491.14638272295,-95602.21978234668,209953551.95939308
1660857585.3534071,TIGHTLY_COUPLED,39.04916353750494,19.368895618030077,4.502629172814183,0.02868728132993534,0.003638671631258739,-0.8015687745064557,0.5972028965894888,112,34.50777753249805,27.171907170947904,4.133752061109587,1,0,0.28615303739893,0.30790251448220063,0.4059444481188695,0.2680603555623088,0.637501821505681,0.7223123101212852,0,0.2679857260954917,0.6375715856713265,0.7222784253690694,1,0,237.81392083090213,0,1.0,-20.495684186745507,31.808376018587694,23.153129980166653,0.12655687514582822,-0.2722124692461839,0.05308010628251346,0.9524002474022535,40.96322861262485,19.394493840542996,4.542859523102057,-0.005907011199382164,-0.00870859971631811,-0.812543472872591,0.5828056041269858,9191.564847292886,-2281.8886435608847,8698.73506500107,-32.72854515672377,-179.62136237666613,-187.79899639857086,-2281.8886435608847,12791.189606655553,5639.383842815135,142.44715118825297,-21.309351805096146,207.82912546400874,8698.73506500107,5639.383842815135,134414.0320127504,562.9137932817367,-957.5544876563961,54.037896961819925,-32.72854515672377,142.44715118825297,562.9137932817367,244.95735062482962,-5.496423401040519,-4.0765866369770425,-179.62136237666613,-21.309351805096146,-957.5544876563961,-5.496423401040519,281.26658120495154,10.644228136353988,-187.79899639857086,207.82912546400874,54.037896961819925,-4.0765866369770425,10.644228136353988,108.36876264908742,1487164989.8571782,-153615.7857073759,19608.611045828788,-9867738.14600565,-3690058.348125687,-4971952.044834856,-153615.7857073759,1487207496.659351,89282.31253908033,3733954.18419987,-10029673.173104495,-1200634.4673452857,19608.611045828788,89282.31253908033,1487309987.461088,-2554693.7000735956,4296135.693397316,9069.046229859188,-9867738.14600565,3733954.18419987,-2554693.7000735956,315099948.52229434,79766.92388779536,-46604.43658780858,-3690058.348125687,-10029673.173104495,4296135.693397316,79766.92388779536,317611273.9464195,536665.1118673895,-4971952.044834856,-1200634.4673452857,9069.046229859188,-46604.43658780858,536665.1118673895,317329315.0864368
1660857585.4539995,TIGHTLY_COUPLED,38.99567236868219,19.241768365854558,4.503191382437411,0.02440404972449249,0.011497200459883757,-0.8006587913104686,0.5985129544428336,106,34.50777753249805,27.171907170947904,4.133752061109587,1,0,0.25498607074303553,0.3465560254662856,0.3984579037906785,0.23368864925772892,0.6562276046756204,0.7174642472414887,0,0.23367057392990193,0.656242393384041,0.7174566077505007,1,0,315.685302234629,0,1.0,-20.40821135030627,31.80687640783089,23.212100126499916,0.12061036854728009,-0.2671696401262247,0.05299499275043667,0.9546020391407629,40.909737420859216,19.26736647442089,4.543421713958535,-0.010307339773446614,-0.000987209778110764,-0.8114206795522314,0.5843708282919711,12218.370442020381,-3404.3979926168454,19222.04192355659,33.87902878891385,-222.51568115000202,-159.1494823595936,-3404.3979926168454,28296.344114128136,355.2476351632231,296.3838798016323,21.6538487720227,286.24677459613895,19222.04192355659,355.2476351632231,167791.68401024456,503.0847858054005,-1024.5096461366686,-55.53287756093661,33.87902878891385,296.3838798016323,503.0847858054005,259.37252546753757,-4.266859251828356,2.484277583272868,-222.51568115000202,21.6538487720227,-1024.5096461366686,-4.266859251828356,285.5251055169366,8.35107971839459,-159.1494823595936,286.24677459613895,-55.53287756093661,2.484277583272868,8.35107971839459,95.29052114687124,1457606983.3871198,-186052.22671565117,40137.52776437318,-6795510.190664468,-2618492.275875906,-2661588.17063736,-186052.22671565117,1457592102.3857124,78250.05976847812,2600119.45711506,-6917940.0806632675,317386.44511051825,40137.52776437318,78250.05976847812,1457772125.7274592,-513133.5743015825,2709499.362450852,-59620.36604785572,-6795510.190664468,2600119.45711506,-513133.5743015825,312802927.1993847,43054.27243888189,-195805.5348182604,-2618492.275875906,-6917940.0806632675,2709499.362450852,43054.27243888189,315622649.1225638,204163.21583730495,-2661588.17063736,317386.44511051825,-59620.36604785572,-195805.5348182604,204163.21583730495,315686951.05246234
1660857585.5545752,TIGHTLY_COUPLED,38.961816368587044,19.16460222433186,4.504268274708921,0.023558022231835778,0.016160808971474455,-0.8010360414849453,0.5979340332210908,124,34.4995464542535,27.085131188243476,4.1087970798636615,1,0,0.28625670802784425,0.32690824157987286,0.38683505039228244,0.23603990948396,0.6393872311788563,0.7317575621312291,0,0.23608754930549722,0.639440402692002,0.7316957294313086,1,0,183.71033289605708,0,1.0,-20.338372174737078,31.80782645802015,23.270816139301647,0.12398108278103982,-0.27543365735951114,0.06122231320433897,0.9513237198065192,40.87588123931816,19.190200213043205,4.544498583834543,-0.011244868163159154,0.0036819039135804255,-0.8117161750737594,0.5839322286423233,8692.893076709948,136.22006837443382,9256.188042554766,-5.425183457111338,-220.77892498090753,-96.80264603859285,136.22006837443382,13096.337722063909,8451.20739316689,293.44490737415657,-35.100827012274976,199.57686531772958,9256.188042554766,8451.20739316689,101075.60245552182,603.7167817420326,-371.7502152194333,40.52601046938629,-5.425183457111338,293.44490737415657,603.7167817420326,261.1828829064783,-2.294513072820972,5.135621968481697,-220.77892498090753,-35.100827012274976,-371.7502152194333,-2.294513072820972,293.98652668722366,14.275582216513929,-96.80264603859285,199.57686531772958,40.52601046938629,5.135621968481697,14.275582216513929,98.15841477738618,431873411.51121384,-172144.36339088096,39822.557065783425,-6075049.74982762,-2327551.2133011846,1082544.0506598882,-172144.36339088096,431804558.45486104,99172.1912490179,2317709.874519766,-6393520.369789999,-400816.5409840542,39822.557065783425,99172.1912490179,431993687.0183523,244557.02792888205,-1102097.4837058526,-116677.498336433,-6075049.74982762,2317709.874519766,244557.02792888205,209281886.238838,-59102.852489239915,-376007.21912652487,-2327551.2133011846,-6393520.369789999,-1102097.4837058526,-59102.852489239915,212075186.93625307,376577.0662152885,1082544.0506598882,-400816.5409840542,-116677.498336433,-376007.21912652487,376577.0662152885,212049806.67048198
1660857585.6450586,TIGHTLY_COUPLED,38.93770652664959,19.102778120425103,4.507333602338721,0.024399508618117915,0.011822536077069224,-0.7975982017563016,0.6025794554870046,127,34.43061802664974,26.733681902814713,3.9839481866129107,1,0,0.2547568845336766,0.3330262928003907,0.41221682266593207,0.23038423358324456,0.627724450995414,0.7435624510011026,0,0.2303043223013791,0.6277650040337589,0.7435529697605929,1,0,170.87180825067009,0,1.0,-20.249417881957434,31.856853768400416,23.315656960749088,0.11312428856450635,-0.2789204776320692,0.0712170231595641,0.9509649825840858,40.85177135026527,19.12837603436813,4.547563894478713,-0.010252318901583266,-0.0008363483479165034,-0.8084388328372547,0.5884903092144497,10292.451329676773,153.40905667058212,2353.836790187996,-6.7890865121123465,-162.46067261140183,-202.48073572564206,153.40905667058212,14738.43570301447,590.7771036760614,185.90999184472457,-42.52618044452131,204.4659731940004,2353.836790187996,590.7771036760614,86308.19873953823,501.8421299872492,-467.9062791307276,49.315266956633685,-6.7890865121123465,185.90999184472457,501.8421299872492,260.11692702265424,-22.90681475285469,1.6977369064129872,-162.46067261140183,-42.52618044452131,-467.9062791307276,-22.90681475285469,279.462751796326,6.281362724245358,-202.48073572564206,204.4659731940004,49.315266956633685,1.6977369064129872,6.281362724245358,96.07321162377112,1475495389.762379,-133630.26408945164,-63369.77400236101,-7354454.856471014,-2815107.6514653913,3255729.968819079,-133630.26408945164,1475701617.9861467,-158775.77410071614,2780055.120644076,-7086059.574006282,-2265019.413499925,-63369.77400236101,-158775.77410071614,1475651749.1867576,-361437.3386566444,-3505508.306080265,-30045.06665306667,-7354454.856471014,2780055.120644076,-361437.3386566444,314879898.6687722,239280.826182065,-79852.04773171112,-2815107.6514653913,-7086059.574006282,-3505508.306080265,239280.826182065,317512992.5892981,37053.49667987684,3255729.968819079,-2265019.413499925,-30045.06665306667,-79852.04773171112,37053.49667987684,319937483.11748445
