time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789537671.23156,TIGHTLY_COUPLED,11.960915191315253,142.6129411281471,-61.622983444467025,-0.020715463137100737,0.3540500310178807,0.2929149478844771,0.8879303342205893,-12.863632637294698,29.640985162872337,-1.3659678303323965,94,-51.27633554258143,-48.43778430739678,-113.4106240293199,1,1,0.05021118174485117,0.23422614693678218,0.7155626713183671,0.28719570373302167,0.39973350619460407,0.8704778870153238,0,0.28726960366229154,0.39984932047148913,0.8704003077493702
1789537671.3487122,TIGHTLY_COUPLED,11.963055818089192,142.61395324482487,-61.62304769438773,-0.020763568291256196,0.35412954508773287,0.29286626127315857,0.8879135614099223,-12.884339995702986,29.646992692017527,-1.365908525918642,92,-51.26758174145252,-48.48747812779402,-113.42610182816458,1,1,0.057637463446653964,0.22123277078561993,0.7211297657677258,0.30350263970273567,0.40525351479796556,0.8623547625179364,0,0.3036244532827013,0.40542636374654306,0.8622306274704213
1789537671.500516,TIGHTLY_COUPLED,11.9662190858328,142.61518329977304,-61.623074777030176,-0.020767624821448043,0.3540954196600757,0.29288766071232747,0.8879200176465734,-12.912665618984203,29.65524043278411,-1.3658070233030535,91,-51.26758174145252,-48.48747812779402,-113.42610182816458,0,1,0.052556585543782924,0.21594347649322707,0.7314999379629901,0.28974389050597443,0.3851196714517983,0.8762027827936412,0,0.2898291806724947,0.3852499698042777,0.8761172905476261
1789537671.6231668,TIGHTLY_COUPLED,11.972298441095827,142.61757777689408,-61.62311525674138,-0.02092186598912345,0.35404373705198106,0.29295947555125673,0.8879133141599654,-12.936085809469448,29.662060251637005,-1.365714586422946,96,-51.25980755598215,-48.527668484494626,-113.43997902077575,1,1,0.05412074462000777,0.2071287009491464,0.7387505544308453,0.2871036084380253,0.382203240424451,0.8783462876513536,0,0.28715487382114957,0.3822710551317845,0.8783000164233129
1789537671.7584903,TIGHTLY_COUPLED,11.975422300364361,142.6185452127075,-61.623012079577954,-0.020830809498757253,0.3540448684007055,0.2930747768775198,0.8878769530137302,-12.960696096436594,29.669217817182908,-1.365620559786521,98,-51.25980755598215,-48.527668484494626,-113.43997902077575,1,1,0.05061798392259727,0.22013623579138417,0.7292457802860184,0.29211470731259004,0.38583406635100237,0.8751006062246386,0,0.2922112192137049,0.3859509382317688,0.8750168436342568
1789537671.884217,TIGHTLY_COUPLED,11.977993925499232,142.61934229719466,-61.622950372965704,-0.020876330643701833,0.35401696804120936,0.29312842302566716,0.8878692993747728,-12.984082284302255,29.676017777913064,-1.3655309418576114,96,-51.25140225608083,-48.56949452063113,-113.45471476990429,1,1,0.04756168856353048,0.21489829288082382,0.7375400185556462,0.3033003149008739,0.39366764788929354,0.867775721016866,0,0.3033729995398685,0.3937418827614285,0.8677166316889798
1789537672.0025074,TIGHTLY_COUPLED,11.981250782663905,142.6203724757175,-61.62288708447024,-0.020962648202715487,0.35398837624695934,0.29309345421231087,0.8878902094066959,-13.0086685470394,29.68316208773063,-1.3654380072389247,101,-51.25140225608083,-48.56949452063113,-113.45471476990429,1,1,0.05857969424904929,0.21361289606571376,0.7278074096852369,0.2998982217060345,0.40857935691082,0.8620463825826886,0,0.2999780502719175,0.4086849779381558,0.8619685366431584
1789537672.1303647,TIGHTLY_COUPLED,11.983748977314198,142.62130597543518,-61.62291090278703,-0.020995255783188695,0.3539221864397816,0.2931079640077287,0.8879110353045101,-13.031793323747317,29.689880040690905,-1.3653503988315625,102,-51.24333202766027,-48.61580394700015,-113.46961163361438,1,1,0.05223134126128303,0.21565147395139192,0.7321171847873249,0.30540242123102257,0.4170173652840118,0.85605249731416,0,0.3055124353835902,0.4171873919428801,0.8559303895936197
1789537672.2440727,TIGHTLY_COUPLED,11.986799859248428,142.6223202062408,-61.622889569796676,-0.021022655310346815,0.35395042682852285,0.2931829838222132,0.8878743612182485,-13.053945449114726,29.696313651997396,-1.365266977267728,98,-51.24333202766027,-48.61580394700015,-113.46961163361438,1,1,0.05947968974138696,0.20996750860279556,0.7305528016558172,0.3013192657157015,0.39217489101469644,0.8691406991771594,0,0.30142258951694073,0.39229480264873806,0.8690507524556258
1789537672.3916001,TIGHTLY_COUPLED,11.989870098916057,142.62349703142553,-61.62291977507407,-0.021149771162877366,0.3539397205846627,0.29317464540778965,0.8878783636637542,-13.080184830210769,29.70393298354125,-1.365168632769271,99,-51.235433643957286,-48.66709250433719,-113.48459014535342,1,1,0.06902722896579323,0.20219180923378885,0.7287809618004174,0.31241047864768945,0.40465655392002,0.859449106230669,0,0.3125188312558971,0.4048139633775882,0.8593355777372288
1789537672.5241077,TIGHTLY_COUPLED,11.992519704881348,142.62472860349104,-61.622963364646736,-0.021173927843049715,0.3539133313435011,0.29314668466585203,0.8878975391037314,-13.105213621682026,29.711199702847402,-1.3650749365805557,93,-51.235433643957286,-48.66709250433719,-113.48459014535342,1,1,0.0610396642087205,0.22464610122945627,0.7143142345618233,0.3058111716084589,0.3921065751501521,0.8676012684658084,0,0.30592793871764606,0.39226638519550727,0.8674878554525258
